"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dungeons & Dragons","960","105015","108","156","3494","218.375"
"2","Talk Shows & Podcasts","120","10005","83","95","458","229"
"3","Dungeons & Dragons","15","1575","105","105","40","160"
