"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Super Smash Bros. Ultimate","2970","7005","1","6","111","2.242424"
"2","Pokémon Ultra Sun/Ultra Moon","780","3735","4","9","48","3.692307"
"3","Splatoon 2","165","360","2","4","1","0.363636"
