"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 21:30","https://sullygnome.com/channel/pixitt/stream/35115358848","270","270","1","3","0","0","7","1","League of Legends"
"2","Wednesday 31st July 2019 16:45","https://sullygnome.com/channel/pixitt/stream/35112745136","30","0","0","0","0","0","4","5","League of Legends"
"3","Tuesday 30th July 2019 22:30","https://sullygnome.com/channel/pixitt/stream/35103577552","195","195","1","3","1","0","8","2","The Elder Scrolls Online"
"4","Tuesday 30th July 2019 22:00","https://sullygnome.com/channel/pixitt/stream/35102960000","0","0","0","1","0","0","0","0","The Elder Scrolls Online"
"5","Monday 29th July 2019 21:00","https://sullygnome.com/channel/pixitt/stream/35089790160","240","240","1","2","1","0","13","3","League of Legends"
"6","Monday 29th July 2019 19:45","https://sullygnome.com/channel/pixitt/stream/35088156336","45","45","1","2","0","0","3","3","League of Legends"
"7","Monday 29th July 2019 15:45","https://sullygnome.com/channel/pixitt/stream/35086190064","60","0","0","1","0","0","5","4","Monster Hunter: World"
"8","Monday 29th July 2019 10:00","https://sullygnome.com/channel/pixitt/stream/35083831232","135","135","1","4","0","0","10","4","Monster Hunter: World"
"9","Sunday 28th July 2019 21:45","https://sullygnome.com/channel/pixitt/stream/35078514064","0","0","0","0","0","0","0","0","Hellblade: Senua's Sacrifice"
"10","Sunday 28th July 2019 15:00","https://sullygnome.com/channel/pixitt/stream/35074305744","105","0","0","1","0","0","3","1","Prey"
"11","Sunday 28th July 2019 11:00","https://sullygnome.com/channel/pixitt/stream/35072531936","45","0","0","1","0","0","5","5","League of Legends"
"12","Sunday 28th July 2019 09:00","https://sullygnome.com/channel/pixitt/stream/35071706864","60","0","0","1","0","0","2","1","Prey"
"13","Sunday 28th July 2019 08:15","https://sullygnome.com/channel/pixitt/stream/35071596688","0","0","1","1","0","0","0","0","Warframe"
"14","Sunday 28th July 2019 00:15","https://sullygnome.com/channel/pixitt/stream/35067774688","30","30","1","1","0","0","11","14","Warframe"
"15","Saturday 27th July 2019 21:00","https://sullygnome.com/channel/pixitt/stream/35066116288","0","0","0","0","0","0","0","0","Prey"
"16","Saturday 27th July 2019 19:00","https://sullygnome.com/channel/pixitt/stream/35064835184","90","90","1","1","0","0","3","1","Prey"
"17","Saturday 27th July 2019 13:30","https://sullygnome.com/channel/pixitt/stream/35061752016","105","0","0","0","0","0","8","4","Prey"
"18","Friday 26th July 2019 20:15","https://sullygnome.com/channel/pixitt/stream/35053498656","165","165","1","1","0","0","5","1","League of Legends,Monster Hunter: World"
"19","Friday 26th July 2019 11:45","https://sullygnome.com/channel/pixitt/stream/35049037120","165","0","0","1","0","0","5","1","Monster Hunter: World,Hellblade: Senua's Sacrifice"
"20","Thursday 25th July 2019 20:30","https://sullygnome.com/channel/pixitt/stream/35040873616","135","135","1","1","0","0","1","0","Teamfight Tactics,Monster Hunter: World"
"21","Thursday 25th July 2019 09:00","https://sullygnome.com/channel/pixitt/stream/35036179552","180","180","1","2","0","0","3","0","Monster Hunter: World"
"22","Wednesday 24th July 2019 20:15","https://sullygnome.com/channel/pixitt/stream/35029619888","0","0","2","2","0","0","0","0","Monster Hunter: World"
"23","Wednesday 24th July 2019 16:15","https://sullygnome.com/channel/pixitt/stream/35026725904","165","165","1","2","0","0","3","1","Monster Hunter: World"
"24","Wednesday 24th July 2019 13:30","https://sullygnome.com/channel/pixitt/stream/35025455584","60","60","1","3","0","0","7","5","League of Legends,Monster Hunter: World"
"25","Wednesday 24th July 2019 12:45","https://sullygnome.com/channel/pixitt/stream/35025203616","15","0","0","3","0","0","5","10","League of Legends"
"26","Tuesday 23rd July 2019 23:00","https://sullygnome.com/channel/pixitt/stream/35017642384","75","75","1","1","0","0","2","1","Monster Hunter: World"
"27","Tuesday 23rd July 2019 16:45","https://sullygnome.com/channel/pixitt/stream/35014815504","45","0","0","1","1","1","5","5","Monster Hunter: World"
"28","Tuesday 23rd July 2019 16:00","https://sullygnome.com/channel/pixitt/stream/35014445360","0","0","0","0","0","0","1","4","Monster Hunter: World"
"29","Tuesday 23rd July 2019 12:00","https://sullygnome.com/channel/pixitt/stream/35012559616","210","0","0","1","0","0","4","1","Monster Hunter: World"
"30","Tuesday 23rd July 2019 00:15","https://sullygnome.com/channel/pixitt/stream/35007558736","0","0","0","0","0","0","0","0","Monster Hunter: World"
"31","Monday 22nd July 2019 22:15","https://sullygnome.com/channel/pixitt/stream/35006187568","0","0","0","0","0","0","0","0","Monster Hunter: World"
"32","Monday 22nd July 2019 11:30","https://sullygnome.com/channel/pixitt/stream/34999945664","105","0","0","1","1","0","7","3","Monster Hunter: World"
"33","Monday 22nd July 2019 00:15","https://sullygnome.com/channel/pixitt/stream/34995527936","315","315","1","6","2","0","25","4","Monster Hunter: World"
"34","Sunday 21st July 2019 21:45","https://sullygnome.com/channel/pixitt/stream/34993180304","120","120","1","4","0","0","5","2","Monster Hunter: World"
"35","Sunday 21st July 2019 10:15","https://sullygnome.com/channel/pixitt/stream/34987639776","330","330","1","6","0","0","32","5","Monster Hunter: World"
"36","Sunday 21st July 2019 00:15","https://sullygnome.com/channel/pixitt/stream/34983334192","120","0","0","1","1","0","9","4","Monster Hunter: World"
"37","Saturday 20th July 2019 23:15","https://sullygnome.com/channel/pixitt/stream/34982177440","30","30","1","1","0","0","0","0","Monster Hunter: World"
"38","Saturday 20th July 2019 13:45","https://sullygnome.com/channel/pixitt/stream/34975726224","30","60","2","3","0","0","3","4","Monster Hunter: World"
"39","Saturday 20th July 2019 00:15","https://sullygnome.com/channel/pixitt/stream/34969612528","150","150","1","4","0","0","10","3","Monster Hunter: World"
"40","Friday 19th July 2019 21:45","https://sullygnome.com/channel/pixitt/stream/34967716000","120","0","0","1","0","0","2","0","Monster Hunter: World"
"41","Friday 19th July 2019 18:00","https://sullygnome.com/channel/pixitt/stream/34965335072","60","60","1","2","1","0","18","14","Monster Hunter: World"
"42","Friday 19th July 2019 14:00","https://sullygnome.com/channel/pixitt/stream/34963133760","210","0","0","2","0","0","13","3","Monster Hunter: World"
"43","Friday 19th July 2019 00:12","https://sullygnome.com/channel/pixitt/stream/34957215088","198","990","5","9","1","0","23","6","Monster Hunter: World"
"44","Thursday 18th July 2019 22:00","https://sullygnome.com/channel/pixitt/stream/34955644592","90","90","1","1","0","0","1","0","Monster Hunter: World"
"45","Thursday 18th July 2019 11:15","https://sullygnome.com/channel/pixitt/stream/34949549424","300","0","0","1","0","0","7","1","Monster Hunter: World"
"46","Tuesday 16th July 2019 20:15","https://sullygnome.com/channel/pixitt/stream/34929372896","450","450","1","4","0","0","24","3","Monster Hunter: World"
"47","Tuesday 16th July 2019 00:20","https://sullygnome.com/channel/pixitt/stream/34919685648","295","3245","11","27","1","0","43","9","Monster Hunter: World"
"48","Monday 15th July 2019 15:30","https://sullygnome.com/channel/pixitt/stream/34913797280","255","0","0","2","0","0","19","4","Monster Hunter: World"
"49","Sunday 14th July 2019 13:45","https://sullygnome.com/channel/pixitt/stream/34900880864","30","0","0","0","0","0","2","2","Monster Hunter: World"
"50","Sunday 14th July 2019 09:15","https://sullygnome.com/channel/pixitt/stream/34898978080","165","330","2","5","0","0","19","6","Monster Hunter: World"
"51","Saturday 13th July 2019 22:45","https://sullygnome.com/channel/pixitt/stream/34893779840","210","210","1","5","1","0","18","4","Monster Hunter: World"
"52","Saturday 13th July 2019 16:30","https://sullygnome.com/channel/pixitt/stream/34889976976","330","330","1","3","2","0","28","4","Monster Hunter: World"
"53","Saturday 13th July 2019 14:00","https://sullygnome.com/channel/pixitt/stream/34888410992","0","0","0","0","0","0","0","0","Monster Hunter: World"
"54","Saturday 13th July 2019 13:30","https://sullygnome.com/channel/pixitt/stream/34888227904","0","0","1","1","0","0","0","0","Monster Hunter: World"
"55","Saturday 13th July 2019 12:15","https://sullygnome.com/channel/pixitt/stream/34887702256","15","0","0","0","0","0","0","0","Monster Hunter: World"
"56","Saturday 13th July 2019 11:00","https://sullygnome.com/channel/pixitt/stream/34887230192","0","0","0","0","0","0","0","0","Monster Hunter: World"
"57","Saturday 13th July 2019 09:30","https://sullygnome.com/channel/pixitt/stream/34886674240","60","60","1","5","-1","0","5","4","Monster Hunter: World"
"58","Friday 12th July 2019 22:45","https://sullygnome.com/channel/pixitt/stream/34881148240","45","45","1","2","2","2","10","10","Monster Hunter: World"
"59","Friday 12th July 2019 21:00","https://sullygnome.com/channel/pixitt/stream/34880261984","60","60","1","3","0","0","7","5","Monster Hunter: World"
"60","Friday 12th July 2019 20:30","https://sullygnome.com/channel/pixitt/stream/34879993760","0","0","1","1","0","0","0","0","Monster Hunter: World"
"61","Friday 12th July 2019 09:13","https://sullygnome.com/channel/pixitt/stream/34874075072","437","437","1","5","0","0","20","2","Monster Hunter: World"
"62","Thursday 11th July 2019 14:30","https://sullygnome.com/channel/pixitt/stream/34863353664","600","0","0","5","0","0","24","2","Monster Hunter: World"
"63","Thursday 11th July 2019 07:02","https://sullygnome.com/channel/pixitt/stream/34860951312","238","476","2","6","3","0","22","5","Monster Hunter: World"
"64","Wednesday 10th July 2019 15:45","https://sullygnome.com/channel/pixitt/stream/34851569104","330","330","1","5","0","0","21","3","Monster Hunter: World"
"65","Wednesday 10th July 2019 14:30","https://sullygnome.com/channel/pixitt/stream/34851147824","30","90","3","5","0","0","12","16","Monster Hunter: World"
"66","Wednesday 10th July 2019 13:15","https://sullygnome.com/channel/pixitt/stream/34850574400","45","90","2","5","2","2","16","16","Monster Hunter: World"
"67","Wednesday 10th July 2019 01:15","https://sullygnome.com/channel/pixitt/stream/34845686080","180","180","1","4","1","0","6","1","Warframe"
"68","Wednesday 10th July 2019 00:00","https://sullygnome.com/channel/pixitt/stream/34844852752","30","0","0","1","0","0","0","0","Warframe"
"69","Tuesday 9th July 2019 20:15","https://sullygnome.com/channel/pixitt/stream/34842331040","75","75","1","3","0","0","5","3","Teamfight Tactics"
"70","Tuesday 9th July 2019 18:00","https://sullygnome.com/channel/pixitt/stream/34840725296","90","90","1","2","0","0","2","1","Teamfight Tactics"
"71","Monday 8th July 2019 23:15","https://sullygnome.com/channel/pixitt/stream/34831610528","60","0","0","2","0","0","0","0","Warframe"
"72","Monday 8th July 2019 15:00","https://sullygnome.com/channel/pixitt/stream/34826420176","225","0","0","5","1","0","11","2","Warframe"
"73","Sunday 7th July 2019 20:00","https://sullygnome.com/channel/pixitt/stream/34817607216","300","0","0","2","1","0","9","1","Warframe"
"74","Sunday 7th July 2019 08:00","https://sullygnome.com/channel/pixitt/stream/34811359376","120","120","1","3","0","0","2","0","League of Legends"
"75","Saturday 6th July 2019 16:30","https://sullygnome.com/channel/pixitt/stream/34802541504","255","255","1","5","0","0","30","6","Resident Evil 2"
"76","Saturday 6th July 2019 10:45","https://sullygnome.com/channel/pixitt/stream/34800143664","105","0","0","0","0","0","15","7","Metro Exodus,Teamfight Tactics"
"77","Saturday 6th July 2019 09:15","https://sullygnome.com/channel/pixitt/stream/34799184944","45","0","0","1","0","0","13","13","Metro Exodus"
"78","Friday 5th July 2019 22:45","https://sullygnome.com/channel/pixitt/stream/34793844736","60","0","0","1","3","2","5","4","Warframe"
"79","Friday 5th July 2019 19:00","https://sullygnome.com/channel/pixitt/stream/34791570944","60","0","0","1","1","0","4","3","Warframe"
"80","Friday 5th July 2019 01:45","https://sullygnome.com/channel/pixitt/stream/34783855904","225","0","0","3","1","0","9","2","Warframe"
