"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 01:15","https://sullygnome.com/channel/jacksghost/stream/35105422640","105","315","3","9","0","0","5","2","Atlas"
"2","Sunday 28th July 2019 23:43","https://sullygnome.com/channel/jacksghost/stream/35079668976","167","668","4","13","0","0","10","3","Reign of Kings,Unlisted on Twitch,Design Home,Snakeybus"
"3","Friday 26th July 2019 00:15","https://sullygnome.com/channel/jacksghost/stream/35044225040","165","825","5","7","-1","0","13","4","Reign of Kings"
"4","Tuesday 23rd July 2019 22:50","https://sullygnome.com/channel/jacksghost/stream/35019095536","205","1025","5","8","0","0","20","5","Reign of Kings,Snakeybus"
"5","Sunday 21st July 2019 23:41","https://sullygnome.com/channel/jacksghost/stream/34995274576","259","1554","6","8","0","0","29","6","Reign of Kings"
"6","Thursday 18th July 2019 21:37","https://sullygnome.com/channel/jacksghost/stream/34955569328","248","2480","10","15","1","0","41","9","Conqueror's Blade,Killsquad"
"7","Monday 15th July 2019 01:31","https://sullygnome.com/channel/jacksghost/stream/34908263120","134","804","6","13","0","0","17","7","Snakeybus,Ultimate Epic Battle Simulator"
"8","Saturday 13th July 2019 23:13","https://sullygnome.com/channel/jacksghost/stream/34894389872","347","3817","11","20","1","0","77","13","Conqueror's Blade"
"9","Tuesday 9th July 2019 23:10","https://sullygnome.com/channel/jacksghost/stream/34844333552","275","4125","15","33","2","0","72","15","Conqueror's Blade"
"10","Tuesday 2nd July 2019 23:07","https://sullygnome.com/channel/jacksghost/stream/34757936816","293","2344","8","16","2","0","30","6","Conqueror's Blade"
"11","Monday 1st July 2019 00:46","https://sullygnome.com/channel/jacksghost/stream/34734493008","179","1432","8","12","2","0","33","11","Deep Rock Galactic,Conqueror's Blade"
