"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","1650","10680","6","13","223","8.10909"
"2","Hearthstone","135","1500","9","17","27","12"
"3","Golf It!","135","720","5","8","16","7.111111"
"4","Portal 2","120","795","6","11","24","12"
"5","Teamfight Tactics","105","1020","7","14","22","12.571428"
"6","Golf With Your Friends","90","540","6","10","12","8"
"7","Quake III Arena","60","300","5","5","6","6"
