"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","DayZ","11430","355980","30","63","4362","22.897637"
"2","PUBG: BATTLEGROUNDS","660","17115","22","43","150","13.636363"
"3","Fortnite","615","13230","21","40","224","21.853658"
"4","Apex Legends","330","6780","18","35","82","14.90909"
"5","Grand Theft Auto V","75","1500","16","30","20","16"
