"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Teamfight Tactics","1515","3105","1","6","86","3.40594"
"2","Magic: The Gathering","375","1050","1","6","44","7.04"
"3","Fire Emblem: Three Houses","60","135","2","4","3","3"
"4","World of Warcraft","60","60","1","1","1","1"
