"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Music","1860","7575","3","13","220","7.096774"
"2","Pinball","240","675","2","5","24","6"
"3","Pinball FX3","165","285","1","4","4","1.454545"
"4","Just Shapes & Beats","75","300","4","7","3","2.4"
"5","Rocksmith 2014","60","120","2","2","6","6"
"6","Just Chatting","15","30","2","2","0","0"
