"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dead by Daylight","6435","50415","7","19","902","8.410256"
"2","Deathgarden: BLOODHARVEST","360","3675","9","16","54","9"
"3","Fortnite","285","3480","8","21","60","12.631578"
"4","skribbl.io","90","1080","12","16","15","10"
"5","Splitgate","90","600","6","8","10","6.666666"
"6","UNO","30","450","15","16","7","14"
