"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","270","360","0","3","12","2.666666"
"2","Detroit: Become Human","240","1230","5","8","4","1"
"3","Apex Legends","45","75","1","2","4","5.333333"
"4","Unlisted on Twitch","15","45","3","3","0","0"
