"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Mortal Kombat 11","420","1095","1","6","15","2.142857"
"2","Rise of the Tomb Raider","225","435","1","4","3","0.8"
"3","God of War","210","525","2","5","3","0.857142"
