"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 22:36","https://sullygnome.com/channel/rodrigobugado/stream/35103693664","339","287472","848","1562","140","24","17559","3053","Tibia"
"2","Monday 29th July 2019 22:19","https://sullygnome.com/channel/rodrigobugado/stream/35090841216","626","456980","730","1218","223","21","22262","2120","Tibia"
"3","Sunday 28th July 2019 21:30","https://sullygnome.com/channel/rodrigobugado/stream/35078346608","330","306570","929","1091","146","26","17720","3221","Tibia"
"4","Saturday 27th July 2019 22:27","https://sullygnome.com/channel/rodrigobugado/stream/35066984560","633","444999","703","1002","169","16","15453","1507","Tibia"
"5","Friday 26th July 2019 01:29","https://sullygnome.com/channel/rodrigobugado/stream/35045097056","376","280120","745","1282","83","12","10132","1558","Tibia"
"6","Thursday 25th July 2019 17:29","https://sullygnome.com/channel/rodrigobugado/stream/35039892656","331","158218","478","666","50","9","7900","1436","Tibia"
"7","Thursday 25th July 2019 00:24","https://sullygnome.com/channel/rodrigobugado/stream/35032330400","471","254811","541","784","101","12","12154","1519","Tibia"
"8","Wednesday 24th July 2019 22:36","https://sullygnome.com/channel/rodrigobugado/stream/35031181328","84","29820","355","516","17","11","3312","2208","Tibia"
"9","Wednesday 24th July 2019 16:57","https://sullygnome.com/channel/rodrigobugado/stream/35027343296","213","93294","438","592","45","12","4767","1271","Tibia"
"10","Tuesday 23rd July 2019 17:32","https://sullygnome.com/channel/rodrigobugado/stream/35015477520","28","11536","412","480","0","0","561","1122","Tibia"
"11","Tuesday 23rd July 2019 14:35","https://sullygnome.com/channel/rodrigobugado/stream/35013785824","55","30525","555","762","13","13","1036","1036","Tibia"
"12","Tuesday 23rd July 2019 01:15","https://sullygnome.com/channel/rodrigobugado/stream/35008279424","240","178800","745","1354","63","15","7068","1767","Tibia"
"13","Monday 22nd July 2019 14:10","https://sullygnome.com/channel/rodrigobugado/stream/35001154528","560","364560","651","1189","120","12","16206","1705","Tibia"
"14","Saturday 20th July 2019 21:59","https://sullygnome.com/channel/rodrigobugado/stream/34982057728","136","54536","401","485","41","18","3054","1357","Tibia"
"15","Thursday 18th July 2019 22:00","https://sullygnome.com/channel/rodrigobugado/stream/34955812032","720","451440","627","1231","258","21","20199","1683","Tibia"
