"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 09:11","https://sullygnome.com/channel/psychosfun/stream/35109385504","364","2184","6","9","0","0","26","4","Portal 2"
"2","Monday 29th July 2019 09:45","https://sullygnome.com/channel/psychosfun/stream/35083630992","180","540","3","6","0","0","17","5","Portal,Q.U.B.E."
"3","Sunday 28th July 2019 08:59","https://sullygnome.com/channel/psychosfun/stream/35071820288","226","1582","7","11","1","0","35","8","Enter the Gungeon"
"4","Friday 26th July 2019 09:15","https://sullygnome.com/channel/psychosfun/stream/35048256672","210","630","3","7","1","0","16","4","Overcooked!"
"5","Thursday 25th July 2019 09:14","https://sullygnome.com/channel/psychosfun/stream/35036269392","256","768","3","8","0","0","20","4","League of Legends"
"6","Wednesday 24th July 2019 09:30","https://sullygnome.com/channel/psychosfun/stream/35024013856","210","630","3","5","0","0","19","5","League of Legends"
"7","Monday 22nd July 2019 12:52","https://sullygnome.com/channel/psychosfun/stream/35000551456","68","272","4","5","0","0","0","0","League of Legends"
"8","Monday 22nd July 2019 10:52","https://sullygnome.com/channel/psychosfun/stream/34999263072","113","1017","9","14","8","2","47","12","Minecraft,League of Legends"
"9","Saturday 13th July 2019 12:00","https://sullygnome.com/channel/psychosfun/stream/34887536192","60","180","3","4","0","0","0","0","League of Legends"
"10","Saturday 13th July 2019 09:11","https://sullygnome.com/channel/psychosfun/stream/34886634192","139","556","4","7","0","0","20","8","League of Legends"
"11","Friday 12th July 2019 09:24","https://sullygnome.com/channel/psychosfun/stream/34874128752","381","1143","3","7","1","0","31","4","League of Legends"
"12","Thursday 11th July 2019 11:43","https://sullygnome.com/channel/psychosfun/stream/34862420048","137","959","7","10","4","1","35","14","Minecraft"
"13","Thursday 11th July 2019 09:28","https://sullygnome.com/channel/psychosfun/stream/34861662064","107","642","6","10","5","2","24","12","Minecraft"
"14","Wednesday 10th July 2019 09:01","https://sullygnome.com/channel/psychosfun/stream/34849059088","224","1120","5","10","3","0","30","8","Minecraft"
"15","Monday 8th July 2019 10:28","https://sullygnome.com/channel/psychosfun/stream/34824065248","152","608","4","10","2","0","43","11","League of Legends"
"16","Sunday 7th July 2019 09:29","https://sullygnome.com/channel/psychosfun/stream/34811843952","136","816","6","11","3","1","25","10","Minecraft"
"17","Saturday 6th July 2019 10:15","https://sullygnome.com/channel/psychosfun/stream/34799680864","90","450","5","10","3","1","19","10","Minecraft"
"18","Saturday 6th July 2019 09:03","https://sullygnome.com/channel/psychosfun/stream/34799168800","57","399","7","10","6","6","18","18","Minecraft"
"19","Friday 5th July 2019 10:00","https://sullygnome.com/channel/psychosfun/stream/34786777568","150","600","4","7","2","0","20","7","Overcooked!"
"20","Friday 5th July 2019 09:15","https://sullygnome.com/channel/psychosfun/stream/34786677952","0","0","4","4","0","0","0","0","Overcooked!"
"21","Thursday 4th July 2019 14:00","https://sullygnome.com/channel/psychosfun/stream/34777049584","15","45","3","4","0","0","3","6","League of Legends"
"22","Thursday 4th July 2019 09:15","https://sullygnome.com/channel/psychosfun/stream/34775212656","255","1020","4","8","1","0","18","4","League of Legends"
"23","Tuesday 2nd July 2019 09:15","https://sullygnome.com/channel/psychosfun/stream/34749998688","165","1155","7","11","4","1","31","10","Minecraft"
"24","Monday 1st July 2019 10:30","https://sullygnome.com/channel/psychosfun/stream/34738135872","90","270","3","4","0","0","8","4","Hollow Knight"
"25","Monday 1st July 2019 09:30","https://sullygnome.com/channel/psychosfun/stream/34737861376","15","60","4","5","0","0","0","0","Hollow Knight"
