"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Saturday 27th July 2019 20:44","https://sullygnome.com/channel/bifuteki/stream/35065938864","451","38335","85","232","8","1","828","110","BlazBlue: Cross Tag Battle,Tekken 7,Mortal Kombat 11,SAMURAI SHODOWN,Street Fighter V"
"2","Saturday 27th July 2019 20:15","https://sullygnome.com/channel/bifuteki/stream/35065561872","15","225","15","18","0","0","21","42","BlazBlue: Cross Tag Battle"
"3","Wednesday 24th July 2019 23:33","https://sullygnome.com/channel/bifuteki/stream/35031778608","192","4800","25","50","-1","0","113","37","Street Fighter V,Tekken 7,Mortal Kombat 11"
"4","Wednesday 24th July 2019 01:09","https://sullygnome.com/channel/bifuteki/stream/35020608752","96","1248","13","17","-4","-2","39","22","Just Chatting"
"5","Wednesday 17th July 2019 23:25","https://sullygnome.com/channel/bifuteki/stream/34944251216","215","4730","22","37","-1","0","150","46","Street Fighter V,Mortal Kombat 11,Tekken 7"
"6","Tuesday 16th July 2019 19:34","https://sullygnome.com/channel/bifuteki/stream/34929046400","116","812","7","9","-5","-2","44","25","Just Chatting"
"7","Monday 15th July 2019 18:56","https://sullygnome.com/channel/bifuteki/stream/34916096432","109","1962","18","24","-3","-1","89","44","Just Chatting,Apex Legends"
"8","Sunday 14th July 2019 00:30","https://sullygnome.com/channel/bifuteki/stream/34894988928","240","3360","14","22","-13","-3","104","24","Call of Duty: Black Ops 4,Apex Legends"
"9","Wednesday 10th July 2019 23:45","https://sullygnome.com/channel/bifuteki/stream/34857237712","210","5670","27","49","-7","-2","186","53","Street Fighter V,Tekken 7,Mortal Kombat 11,SAMURAI SHODOWN"
"10","Wednesday 3rd July 2019 23:30","https://sullygnome.com/channel/bifuteki/stream/34770719344","255","5610","22","39","-6","-1","161","37","Unlisted on Twitch,Street Fighter V,Mortal Kombat 11,Tekken 7"
