"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","The Witcher 3: Wild Hunt","1680","15585","8","18","313","11.178571"
"2","Hearthstone","1095","9960","8","23","252","13.808219"
"3","Euro Truck Simulator 2","405","3345","7","14","76","11.259259"
"4","Dark Souls","210","1275","6","9","30","8.571428"
"5","Just Chatting","120","1110","8","14","24","12"
"6","FTL: Faster Than Light","45","570","12","13","7","9.333333"
"7","Stardew Valley","30","195","6","7","7","14"
