"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","The Elder Scrolls Online","1905","126735","62","223","1813","57.102362"
"2","Guild Wars 2","960","9630","9","24","340","21.25"
"3","Tabletop RPGs","660","4890","7","13","160","14.545454"
"4","Forager","420","2400","5","11","109","15.571428"
"5","Star Wars: The Old Republic","270","2460","9","12","99","22"
"6","Black Desert","150","1320","8","13","68","27.2"
