"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","585","21270","30","55","1583","162.358974"
"2","League of Legends","90","2460","27","30","182","121.333333"
"3","Dead by Daylight","75","1755","23","26","57","45.6"
