"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 21:15","https://sullygnome.com/channel/dbotone/stream/35115964464","420","1260","3","11","3","0","11","1","Battlefield V,Assassin's Creed Origins"
"2","Wednesday 31st July 2019 00:00","https://sullygnome.com/channel/dbotone/stream/35104463232","90","180","2","3","0","0","1","0","Battlefield V"
"3","Tuesday 30th July 2019 23:00","https://sullygnome.com/channel/dbotone/stream/35103850496","15","15","1","1","0","0","0","0","Battlefield V"
"4","Tuesday 30th July 2019 01:27","https://sullygnome.com/channel/dbotone/stream/35092907600","273","546","2","5","0","0","4","0","Battlefield V"
"5","Friday 26th July 2019 22:15","https://sullygnome.com/channel/dbotone/stream/35054886912","210","420","2","5","0","0","7","1","Battlefield V"
"6","Friday 26th July 2019 03:28","https://sullygnome.com/channel/dbotone/stream/35046253728","107","642","6","14","-1","0","13","8","Borderlands 2"
"7","Thursday 25th July 2019 21:18","https://sullygnome.com/channel/dbotone/stream/35042478256","297","891","3","8","0","0","9","1","Battlefield V"
"8","Wednesday 24th July 2019 23:31","https://sullygnome.com/channel/dbotone/stream/35031767504","359","1436","4","7","1","0","9","1","Battlefield V"
"9","Wednesday 24th July 2019 00:33","https://sullygnome.com/channel/dbotone/stream/35020207776","237","948","4","7","2","0","22","5","Battlefield V"
"10","Tuesday 23rd July 2019 00:03","https://sullygnome.com/channel/dbotone/stream/35000982224","327","1308","4","9","8","0","39","2","Battlefield V"
"11","Sunday 21st July 2019 18:45","https://sullygnome.com/channel/dbotone/stream/34992009264","45","135","3","5","0","0","1","1","Battlefield V,Borderlands 2"
"12","Friday 19th July 2019 19:46","https://sullygnome.com/channel/dbotone/stream/34966795920","164","492","3","6","0","0","2","0","Battlefield V"
"13","Friday 19th July 2019 00:15","https://sullygnome.com/channel/dbotone/stream/34957112816","270","810","3","6","1","0","8","1","Battlefield V"
"14","Wednesday 17th July 2019 02:45","https://sullygnome.com/channel/dbotone/stream/34933635152","135","270","2","3","0","0","5","2","Battlefield V"
"15","Wednesday 17th July 2019 01:45","https://sullygnome.com/channel/dbotone/stream/34933129984","15","45","3","5","0","0","6","12","Battlefield V"
"16","Tuesday 16th July 2019 22:00","https://sullygnome.com/channel/dbotone/stream/34930517888","105","315","3","5","0","0","0","0","Battlefield V"
"17","Tuesday 16th July 2019 20:30","https://sullygnome.com/channel/dbotone/stream/34929651648","60","120","2","5","1","0","4","3","Battlefield V"
"18","Tuesday 16th July 2019 17:30","https://sullygnome.com/channel/dbotone/stream/34927517712","150","450","3","7","1","0","19","6","Battlefield V"
"19","Tuesday 16th July 2019 16:45","https://sullygnome.com/channel/dbotone/stream/34927005856","15","15","1","3","0","0","11","22","Battlefield V"
"20","Tuesday 16th July 2019 04:45","https://sullygnome.com/channel/dbotone/stream/34922075728","30","120","4","6","0","0","4","5","Battlefield V"
"21","Tuesday 16th July 2019 03:45","https://sullygnome.com/channel/dbotone/stream/34921611104","30","60","2","6","0","0","10","13","Battlefield V"
"22","Tuesday 16th July 2019 03:00","https://sullygnome.com/channel/dbotone/stream/34921326000","0","0","2","2","0","0","6","24","Battlefield V"
"23","Sunday 14th July 2019 20:30","https://sullygnome.com/channel/dbotone/stream/34904656624","90","90","1","3","0","0","3","1","Borderlands 2"
"24","Sunday 14th July 2019 19:15","https://sullygnome.com/channel/dbotone/stream/34904234560","15","15","1","1","0","0","1","2","Battlefield V"
"25","Friday 12th July 2019 20:15","https://sullygnome.com/channel/dbotone/stream/34879721488","300","600","2","7","0","0","14","2","Battlefield V"
"26","Friday 12th July 2019 19:15","https://sullygnome.com/channel/dbotone/stream/34878781184","15","60","4","6","0","0","0","0","Battlefield V"
"27","Friday 12th July 2019 18:30","https://sullygnome.com/channel/dbotone/stream/34878470256","15","45","3","3","0","0","0","0","Battlefield V"
"28","Thursday 11th July 2019 23:00","https://sullygnome.com/channel/dbotone/stream/34869124560","75","150","2","5","2","1","6","4","Battlefield V"
"29","Thursday 11th July 2019 00:00","https://sullygnome.com/channel/dbotone/stream/34857323424","315","630","2","5","0","0","12","2","Battlefield V"
"30","Tuesday 9th July 2019 21:56","https://sullygnome.com/channel/dbotone/stream/34843561152","439","1756","4","9","2","0","21","2","Battlefield V"
"31","Monday 8th July 2019 23:30","https://sullygnome.com/channel/dbotone/stream/34832041392","300","600","2","5","0","0","9","1","Battlefield V"
"32","Thursday 4th July 2019 04:00","https://sullygnome.com/channel/dbotone/stream/34773376064","105","210","2","5","0","0","4","2","Battlefield V"
"33","Wednesday 3rd July 2019 01:30","https://sullygnome.com/channel/dbotone/stream/34759474608","210","420","2","5","0","0","8","2","Battlefield V"
"34","Tuesday 2nd July 2019 01:00","https://sullygnome.com/channel/dbotone/stream/34746507680","60","60","1","3","1","0","1","0","Battlefield V"
