"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","The Witcher","2565","33090","12","23","567","13.263157"
"2","Fortnite","795","7335","8","14","122","9.207547"
"3","Red Dead Redemption 2","465","7200","15","25","124","16"
"4","Dream Daddy: A Dad Dating Simulator","135","1290","9","14","27","12"
"5","Elite: Dangerous","120","2145","17","33","31","15.5"
"6","Papers, Please","105","1650","15","18","18","10.285714"
