"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 04:10","https://sullygnome.com/channel/tghyeonseok/stream/35107422848","230","17940","78","129","21","5","404","101","Princess Connect! Re:Dive"
"2","Monday 29th July 2019 01:59","https://sullygnome.com/channel/tghyeonseok/stream/35080985600","376","12784","34","69","6","0","317","48","Langrisser Mobile,Princess Connect! Re:Dive"
"3","Sunday 28th July 2019 02:50","https://sullygnome.com/channel/tghyeonseok/stream/35069447584","340","9520","28","47","0","0","290","48","Langrisser Mobile,Princess Connect! Re:Dive"
"4","Friday 26th July 2019 19:57","https://sullygnome.com/channel/tghyeonseok/stream/35053582560","153","1071","7","14","0","0","32","12","Princess Connect! Re:Dive"
"5","Friday 26th July 2019 02:57","https://sullygnome.com/channel/tghyeonseok/stream/35045971408","318","13038","41","59","13","2","254","46","Langrisser Mobile,Princess Connect! Re:Dive"
"6","Thursday 25th July 2019 03:48","https://sullygnome.com/channel/tghyeonseok/stream/35034385760","312","8112","26","51","3","0","230","43","Langrisser Mobile,Princess Connect! Re:Dive"
"7","Wednesday 24th July 2019 03:32","https://sullygnome.com/channel/tghyeonseok/stream/35022032672","388","16684","43","76","6","0","408","62","Princess Connect! Re:Dive,Langrisser Mobile"
"8","Tuesday 23rd July 2019 03:15","https://sullygnome.com/channel/tghyeonseok/stream/35009322032","285","12255","43","65","10","2","295","59","Langrisser Mobile,Princess Connect! Re:Dive"
"9","Monday 22nd July 2019 04:08","https://sullygnome.com/channel/tghyeonseok/stream/34997696880","247","6669","27","54","3","0","217","51","Langrisser Mobile,Princess Connect! Re:Dive"
"10","Sunday 21st July 2019 12:19","https://sullygnome.com/channel/tghyeonseok/stream/34988452080","161","1771","11","17","-1","0","55","20","Princess Connect! Re:Dive"
"11","Sunday 21st July 2019 03:40","https://sullygnome.com/channel/tghyeonseok/stream/34985306048","305","10065","33","52","6","1","257","48","Langrisser Mobile,Princess Connect! Re:Dive"
"12","Friday 19th July 2019 03:41","https://sullygnome.com/channel/tghyeonseok/stream/34959344448","334","16700","50","71","18","3","390","70","Langrisser Mobile,Princess Connect! Re:Dive"
"13","Thursday 18th July 2019 10:46","https://sullygnome.com/channel/tghyeonseok/stream/34949384752","359","12565","35","78","12","1","418","66","Princess Connect! Re:Dive"
"14","Wednesday 17th July 2019 04:36","https://sullygnome.com/channel/tghyeonseok/stream/34934750768","414","8694","21","32","5","0","221","31","Princess Connect! Re:Dive,Langrisser Mobile"
"15","Tuesday 16th July 2019 05:20","https://sullygnome.com/channel/tghyeonseok/stream/34922433280","280","7560","27","57","7","1","201","44","Langrisser Mobile,Princess Connect! Re:Dive"
"16","Tuesday 16th July 2019 02:53","https://sullygnome.com/channel/tghyeonseok/stream/34921283200","142","2414","17","28","9","3","104","41","Princess Connect! Re:Dive,Games + Demos"
"17","Monday 15th July 2019 02:44","https://sullygnome.com/channel/tghyeonseok/stream/34908941264","316","6004","19","43","-1","0","141","25","Princess Connect! Re:Dive,Langrisser Mobile"
"18","Friday 12th July 2019 02:52","https://sullygnome.com/channel/tghyeonseok/stream/34871653024","233","4194","18","43","0","0","104","27","Langrisser Mobile,Princess Connect! Re:Dive"
"19","Thursday 11th July 2019 05:10","https://sullygnome.com/channel/tghyeonseok/stream/34860324960","125","4000","32","59","0","0","110","48","Princess Connect! Re:Dive,Langrisser Mobile"
"20","Tuesday 9th July 2019 02:29","https://sullygnome.com/channel/tghyeonseok/stream/34833936048","316","5372","17","60","4","0","130","23","Langrisser Mobile,Princess Connect! Re:Dive"
"21","Monday 8th July 2019 02:36","https://sullygnome.com/channel/tghyeonseok/stream/34821609712","324","5832","18","38","2","0","141","25","Langrisser Mobile,Princess Connect! Re:Dive"
"22","Friday 5th July 2019 02:19","https://sullygnome.com/channel/tghyeonseok/stream/34784220960","236","6372","27","54","0","0","166","41","Langrisser Mobile,Princess Connect! Re:Dive"
"23","Thursday 4th July 2019 02:29","https://sullygnome.com/channel/tghyeonseok/stream/34772538688","226","3390","15","41","-1","0","138","34","Langrisser Mobile,Princess Connect! Re:Dive"
"24","Wednesday 3rd July 2019 02:28","https://sullygnome.com/channel/tghyeonseok/stream/34760077552","107","2247","21","32","0","0","88","44","Langrisser Mobile,Princess Connect! Re:Dive"
"25","Monday 1st July 2019 01:27","https://sullygnome.com/channel/tghyeonseok/stream/34734897280","363","7260","20","42","1","0","124","21","Langrisser Mobile,Princess Connect! Re:Dive"
