"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","The Legend of Zelda: A Link to the Past","1215","9030","6","16","214","10.567901"
"2","Super Mario Maker 2","1020","15390","13","30","179","10.529411"
"3","Touhou Project","975","8700","8","25","177","10.892307"
"4","Pokémon HeartGold/SoulSilver","450","5775","12","19","81","10.8"
"5","Enter the Gungeon","420","4530","8","16","55","7.857142"
"6","Mario Kart 8","390","3270","7","14","37","5.692307"
"7","Pokémon Trading Card Game Online","210","1950","9","13","21","6"
