"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 16:52","https://sullygnome.com/channel/lookslikelinklive/stream/35112841808","248","49104","198","268","12","2","1172","275","Bloodstained: Ritual of the Night"
"2","Saturday 27th July 2019 16:53","https://sullygnome.com/channel/lookslikelinklive/stream/35063528208","367","181298","494","579","44","7","2429","388","The Legend of Zelda: Ocarina of Time"
"3","Friday 26th July 2019 16:58","https://sullygnome.com/channel/lookslikelinklive/stream/35051622800","287","117383","409","481","35","7","2263","452","Fire Emblem: Three Houses"
"4","Wednesday 24th July 2019 17:01","https://sullygnome.com/channel/lookslikelinklive/stream/35027389824","269","171891","639","724","18","4","2118","470","The Legend of Zelda: Ocarina of Time"
"5","Sunday 21st July 2019 18:50","https://sullygnome.com/channel/lookslikelinklive/stream/34992189504","220","48840","222","261","12","3","1175","313","Moonlighter"
"6","Friday 19th July 2019 16:52","https://sullygnome.com/channel/lookslikelinklive/stream/34964719680","308","56672","184","224","9","1","1182","225","Bloodstained: Ritual of the Night,TETRIS 99"
"7","Wednesday 17th July 2019 17:00","https://sullygnome.com/channel/lookslikelinklive/stream/34939737776","270","78840","292","355","23","4","1173","246","Super Mario Maker 2,TETRIS 99"
"8","Saturday 13th July 2019 16:54","https://sullygnome.com/channel/lookslikelinklive/stream/34890208992","306","55692","182","224","7","1","1080","205","NieR: Automata"
"9","Friday 12th July 2019 16:56","https://sullygnome.com/channel/lookslikelinklive/stream/34877516096","319","91234","286","339","35","6","1444","262","Super Mario Maker 2"
"10","Wednesday 10th July 2019 17:00","https://sullygnome.com/channel/lookslikelinklive/stream/34852554256","255","89505","351","409","39","8","1433","318","Super Mario Maker 2"
"11","Saturday 6th July 2019 16:55","https://sullygnome.com/channel/lookslikelinklive/stream/34802831584","305","57035","187","219","2","0","1191","226","NieR: Automata"
"12","Friday 5th July 2019 16:56","https://sullygnome.com/channel/lookslikelinklive/stream/34790130992","304","104576","344","433","36","6","1671","318","Super Mario Maker 2"
"13","Wednesday 3rd July 2019 16:52","https://sullygnome.com/channel/lookslikelinklive/stream/34766183040","263","62857","239","306","22","5","1044","245","Evoland 2,Super Mario Maker 2"
