"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","1695","138585","73","269","28715","1016.460176"
"2","Detroit: Become Human","795","43845","58","157","9521","718.566037"
"3","The Sims 4","180","5865","32","64","848","282.666666"
"4","Food & Drink","150","8115","54","63","513","205.2"
"5","Blade & Sorcery","45","2130","47","50","430","573.333333"
"6","Conductor","30","1560","52","53","190","380"
