"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Art","1920","75240","37","74","1981","61.90625"
"2","The Sims 4","360","13110","36","130","583","97.166666"
"3","Stardew Valley","135","5220","38","56","161","71.555555"
"4","Dead by Daylight","135","5175","36","54","219","97.333333"
"5","Just Chatting","105","2715","25","48","138","78.857142"
"6","Slime Rancher","30","780","26","27","48","96"
