"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","PUBG: BATTLEGROUNDS","11700","433065","36","79","16831","86.31282"
"2","Battlefield V","270","5820","21","33","289","64.222222"
"3","Forza Horizon 4","165","2760","17","29","231","84"
"4","Sniper: Ghost Warrior 3","60","1650","27","33","162","162"
"5","Call of Duty: Black Ops 4","45","945","21","22","79","105.333333"
"6","Just Chatting","15","315","21","21","40","160"
"7","Stronghold 2","15","345","23","23","33","132"
