"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","PUBG: BATTLEGROUNDS","1215","63810","50","199","7726","381.530864"
"2","Just Chatting","465","19740","41","71","2494","321.806451"
"3","Cooking Simulator","465","22890","48","70","3066","395.612903"
"4","The Sims 4","210","11175","52","72","1750","500"
"5","God of War","90","4230","47","62","797","531.333333"
"6","Overcooked! 2","90","1305","14","38","586","390.666666"
"7","Grand Theft Auto V","90","5370","59","98","855","570"
"8","Unlisted on Twitch","30","1335","44","46","574","1148"
