"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fate/Grand Order","1590","12345","7","18","359","13.547169"
"2","Dota Underlords","915","5610","6","13","173","11.344262"
"3","Apex Legends","675","6465","8","12","188","16.711111"
"4","Dragalia Lost","255","2805","10","18","88","20.705882"
"5","Just Chatting","225","2070","8","17","63","16.8"
"6","Dota 2","120","435","3","8","7","3.5"
"7","Slay the Spire","60","225","4","6","0","0"
