"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Monday 29th July 2019 15:06","https://sullygnome.com/channel/lamboking/stream/35086017696","144","20592","143","220","8","3","930","372","StarCraft II"
"2","Thursday 25th July 2019 13:00","https://sullygnome.com/channel/lamboking/stream/35037475568","210","63840","304","401","35","9","1307","348","StarCraft II"
"3","Wednesday 24th July 2019 15:34","https://sullygnome.com/channel/lamboking/stream/35026561408","266","88046","331","504","35","7","2368","526","StarCraft II"
"4","Tuesday 23rd July 2019 10:45","https://sullygnome.com/channel/lamboking/stream/35012172224","225","104400","464","1027","26","6","2320","618","StarCraft II"
"5","Wednesday 17th July 2019 15:39","https://sullygnome.com/channel/lamboking/stream/34938989408","171","29070","170","207","9","3","780","260","StarCraft II"
"6","Tuesday 16th July 2019 16:36","https://sullygnome.com/channel/lamboking/stream/34926916640","39","5109","131","171","3","4","180","240","StarCraft II"
"7","Tuesday 16th July 2019 11:45","https://sullygnome.com/channel/lamboking/stream/34924422176","120","27240","227","297","11","4","636","282","StarCraft II"
"8","Saturday 6th July 2019 13:19","https://sullygnome.com/channel/lamboking/stream/34800865184","161","18998","118","215","4","1","430","156","StarCraft II"
"9","Friday 5th July 2019 10:30","https://sullygnome.com/channel/lamboking/stream/34787118912","180","28800","160","243","10","3","605","186","StarCraft II"
"10","Wednesday 3rd July 2019 19:25","https://sullygnome.com/channel/lamboking/stream/34768023136","50","7700","154","180","2","2","232","309","StarCraft II"
"11","Tuesday 2nd July 2019 11:30","https://sullygnome.com/channel/lamboking/stream/34750758752","300","98700","329","606","29","5","2386","454","StarCraft II"
