"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","1200","12570","10","18","201","10.05"
"2","Grand Theft Auto V","960","9135","8","17","167","10.4375"
"3","Just Chatting","135","1530","11","17","30","13.333333"
"4","FINAL FANTASY XIV ONLINE","135","1410","10","13","27","12"
"5","Dota 2","60","720","12","14","14","14"
