"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 19:01","https://sullygnome.com/channel/creeleu/stream/35101204896","164","1312","8","11","0","0","41","14","Grand Theft Auto V"
"2","Tuesday 30th July 2019 14:15","https://sullygnome.com/channel/creeleu/stream/35098061392","60","360","6","9","0","0","17","13","Grand Theft Auto V"
"3","Saturday 27th July 2019 21:11","https://sullygnome.com/channel/creeleu/stream/35066221488","139","417","3","7","0","0","25","10","Grand Theft Auto V"
"4","Friday 26th July 2019 22:15","https://sullygnome.com/channel/creeleu/stream/35054870800","0","0","1","1","0","0","0","0","Apex Legends"
"5","Thursday 25th July 2019 20:41","https://sullygnome.com/channel/creeleu/stream/35042084800","94","376","4","6","0","0","28","16","Grand Theft Auto V"
"6","Thursday 25th July 2019 18:45","https://sullygnome.com/channel/creeleu/stream/35040539184","45","135","3","8","-1","-1","2","2","Apex Legends"
"7","Thursday 25th July 2019 00:15","https://sullygnome.com/channel/creeleu/stream/35032249824","30","0","0","1","0","0","5","6","Apex Legends,Unlisted on Twitch"
"8","Wednesday 17th July 2019 00:15","https://sullygnome.com/channel/creeleu/stream/34932159920","75","375","5","9","0","0","42","28","Just Chatting"
"9","Tuesday 16th July 2019 20:00","https://sullygnome.com/channel/creeleu/stream/34929361264","105","420","4","5","0","0","27","18","Apex Legends"
"10","Monday 15th July 2019 19:37","https://sullygnome.com/channel/creeleu/stream/34916608720","98","588","6","8","0","0","32","18","Apex Legends"
"11","Thursday 11th July 2019 21:30","https://sullygnome.com/channel/creeleu/stream/34868126160","45","360","8","9","0","0","7","7","Apex Legends"
"12","Monday 8th July 2019 17:30","https://sullygnome.com/channel/creeleu/stream/34827916128","90","450","5","6","0","0","21","14","Just Chatting,Grand Theft Auto V"
"13","Sunday 7th July 2019 18:45","https://sullygnome.com/channel/creeleu/stream/34816498432","0","0","8","8","0","0","0","0","Grand Theft Auto V"
"14","Friday 5th July 2019 12:00","https://sullygnome.com/channel/creeleu/stream/34787606848","15","105","7","8","0","0","0","0","Grand Theft Auto V"
"15","Monday 1st July 2019 18:30","https://sullygnome.com/channel/creeleu/stream/34742152640","120","1080","9","13","3","1","53","23","Grand Theft Auto V"
