"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 11:02","https://sullygnome.com/channel/slamocalypse/stream/35096756352","433","20351","47","77","-1","0","564","77","Just Chatting,Overwatch,Teamfight Tactics"
"2","Monday 29th July 2019 11:02","https://sullygnome.com/channel/slamocalypse/stream/35084208560","418","19646","47","80","11","1","445","63","Overwatch,Teamfight Tactics"
"3","Sunday 28th July 2019 11:20","https://sullygnome.com/channel/slamocalypse/stream/35072644512","505","21210","42","65","6","0","549","66","Overwatch,Teamfight Tactics"
"4","Friday 26th July 2019 11:15","https://sullygnome.com/channel/slamocalypse/stream/35048932464","390","20670","53","79","4","0","450","69","Overwatch,Teamfight Tactics"
"5","Thursday 25th July 2019 11:09","https://sullygnome.com/channel/slamocalypse/stream/35036874496","456","21888","48","83","6","0","501","69","Overwatch,Teamfight Tactics"
"6","Wednesday 24th July 2019 11:00","https://sullygnome.com/channel/slamocalypse/stream/35024554576","225","12375","55","89","7","1","414","103","Overwatch"
"7","Tuesday 23rd July 2019 11:02","https://sullygnome.com/channel/slamocalypse/stream/35012272928","388","19012","49","76","1","0","470","72","Overwatch,Teamfight Tactics"
"8","Tuesday 23rd July 2019 10:45","https://sullygnome.com/channel/slamocalypse/stream/35012154592","0","0","8","8","0","0","0","0","Overwatch"
"9","Monday 22nd July 2019 11:20","https://sullygnome.com/channel/slamocalypse/stream/34999966400","385","20020","52","87","8","1","480","73","Overwatch,Teamfight Tactics"
"10","Sunday 21st July 2019 15:31","https://sullygnome.com/channel/slamocalypse/stream/34990040160","134","3752","28","50","2","0","153","68","Teamfight Tactics"
"11","Sunday 21st July 2019 10:35","https://sullygnome.com/channel/slamocalypse/stream/34987798688","280","12880","46","66","7","1","380","80","Overwatch,Teamfight Tactics"
"12","Friday 19th July 2019 10:31","https://sullygnome.com/channel/slamocalypse/stream/34961720912","509","26468","52","90","4","0","582","66","Overwatch,Teamfight Tactics"
"13","Thursday 18th July 2019 11:00","https://sullygnome.com/channel/slamocalypse/stream/34949466976","450","15750","35","53","2","0","345","46","Overwatch,Teamfight Tactics"
"14","Wednesday 17th July 2019 12:03","https://sullygnome.com/channel/slamocalypse/stream/34936774800","402","19296","48","74","4","0","518","66","Overwatch,Teamfight Tactics"
"15","Tuesday 16th July 2019 10:35","https://sullygnome.com/channel/slamocalypse/stream/34924056928","445","17355","39","68","2","0","395","52","Overwatch,Teamfight Tactics"
"16","Monday 15th July 2019 10:34","https://sullygnome.com/channel/slamocalypse/stream/34911668400","446","19624","44","74","1","0","384","52","Overwatch,Teamfight Tactics"
"17","Sunday 14th July 2019 10:33","https://sullygnome.com/channel/slamocalypse/stream/34899476704","387","16641","43","64","4","0","363","55","Overwatch,Teamfight Tactics"
"18","Friday 12th July 2019 10:38","https://sullygnome.com/channel/slamocalypse/stream/34874511984","262","13886","53","74","10","2","342","76","Overwatch,Teamfight Tactics"
"19","Thursday 11th July 2019 10:32","https://sullygnome.com/channel/slamocalypse/stream/34861996976","493","22185","45","83","7","0","440","55","Overwatch,Teamfight Tactics"
"20","Wednesday 10th July 2019 10:32","https://sullygnome.com/channel/slamocalypse/stream/34849523840","688","33024","48","85","31","2","825","73","Overwatch,Teamfight Tactics,Minecraft"
"21","Tuesday 9th July 2019 10:30","https://sullygnome.com/channel/slamocalypse/stream/34836905360","465","22320","48","82","2","0","521","65","Teamfight Tactics,Overwatch"
"22","Monday 8th July 2019 10:34","https://sullygnome.com/channel/slamocalypse/stream/34824475264","476","22372","47","83","6","0","492","61","Overwatch,Teamfight Tactics"
"23","Sunday 7th July 2019 10:33","https://sullygnome.com/channel/slamocalypse/stream/34812223072","447","21009","47","76","2","0","465","62","Overwatch,Teamfight Tactics"
"24","Saturday 6th July 2019 18:02","https://sullygnome.com/channel/slamocalypse/stream/34803569104","193","4053","21","29","-4","-1","158","48","Teamfight Tactics"
"25","Friday 5th July 2019 10:31","https://sullygnome.com/channel/slamocalypse/stream/34787124528","479","22034","46","75","3","0","485","60","Overwatch,Teamfight Tactics"
"26","Thursday 4th July 2019 10:31","https://sullygnome.com/channel/slamocalypse/stream/34775668752","479","19639","41","72","4","0","521","63","Overwatch,Teamfight Tactics"
"27","Wednesday 3rd July 2019 10:38","https://sullygnome.com/channel/slamocalypse/stream/34763144368","382","18718","49","77","9","1","412","63","Overwatch,Teamfight Tactics"
"28","Monday 1st July 2019 10:41","https://sullygnome.com/channel/slamocalypse/stream/34738325904","484","24684","51","85","9","1","524","63","Overwatch,Teamfight Tactics"
