"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Retro","1200","7530","6","22","186","9.3"
"2","Hollow Knight","1170","5925","4","11","164","8.410256"
"3","The Legend of Zelda: Breath of the Wild","390","1515","3","8","60","9.230769"
"4","Super Mario Odyssey","240","1365","5","8","44","11"
"5","Resident Evil 7: Biohazard","195","1050","5","7","19","5.846153"
"6","Apex Legends","105","495","4","6","12","6.857142"
"7","Super Smash Bros. Ultimate","60","480","8","10","14","14"
"8","Unlisted on Twitch","30","285","9","10","7","14"
