"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dead by Daylight","435","855","1","4","18","2.482758"
"2","Grand Theft Auto V","150","165","0","3","0","0"
"3","Apex Legends","75","75","1","1","3","2.4"
