"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Epic Seven","5055","73305","13","30","1660","19.703264"
"2","Summoners War: Sky Arena","2055","24315","10","21","523","15.270072"
"3","Elune","180","3975","22","37","116","38.666666"
