"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Teamfight Tactics","3825","65385","16","64","4832","75.796078"
"2","League of Legends","2550","44055","18","56","3537","83.223529"
