"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Call of Duty: Black Ops 4","7095","37410","4","28","484","4.093023"
"2","Monopoly Plus","120","255","2","3","12","6"
