"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","1965","3555","1","5","72","2.198473"
"2","Battlefield V","1785","4995","1","10","119","4"
"3","Fortnite","300","525","1","3","10","2"
"4","Battlefield 1","195","540","3","7","11","3.384615"
