"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Minecraft","3390","202185","73","373","5501","97.362831"
"2","World of Warcraft","390","4350","11","19","231","35.538461"
"3","Unlisted on Twitch","180","5055","26","61","185","61.666666"
