"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 10:15","https://sullygnome.com/channel/oreo_/stream/35109691344","165","660","4","6","4","1","33","11","Fortnite"
"2","Tuesday 30th July 2019 05:07","https://sullygnome.com/channel/oreo_/stream/35094875216","428","2568","6","11","20","2","106","14","Fortnite"
"3","Monday 29th July 2019 09:01","https://sullygnome.com/channel/oreo_/stream/35083585536","299","1794","6","12","8","1","86","16","Fortnite"
"4","Sunday 28th July 2019 08:13","https://sullygnome.com/channel/oreo_/stream/35071601280","152","760","5","8","0","0","56","20","Fortnite"
"5","Sunday 28th July 2019 02:11","https://sullygnome.com/channel/oreo_/stream/35069079120","229","1603","7","11","7","1","59","14","Fortnite"
"6","Saturday 27th July 2019 16:30","https://sullygnome.com/channel/oreo_/stream/35063306192","120","360","3","6","1","0","18","8","Fortnite"
"7","Friday 26th July 2019 16:30","https://sullygnome.com/channel/oreo_/stream/35051357088","720","3600","5","13","22","1","160","13","Fortnite"
"8","Thursday 25th July 2019 11:13","https://sullygnome.com/channel/oreo_/stream/35036893952","122","488","4","7","2","0","36","16","Just Chatting,Fortnite"
"9","Wednesday 24th July 2019 09:30","https://sullygnome.com/channel/oreo_/stream/35024021296","180","1260","7","15","3","0","37","11","Just Chatting"
"10","Sunday 21st July 2019 02:38","https://sullygnome.com/channel/oreo_/stream/34984767312","487","2922","6","10","3","0","133","16","Fortnite,Just Chatting"
"11","Saturday 20th July 2019 03:43","https://sullygnome.com/channel/oreo_/stream/34971808912","452","4068","9","15","11","1","133","17","Grand Theft Auto V,Fortnite,Dead by Daylight,Just Chatting"
"12","Friday 19th July 2019 16:21","https://sullygnome.com/channel/oreo_/stream/34964420544","159","795","5","7","-1","0","21","7","Fortnite,Dead by Daylight,Grand Theft Auto V"
"13","Sunday 14th July 2019 08:03","https://sullygnome.com/channel/oreo_/stream/34898661472","102","714","7","12","0","0","23","15","Fortnite"
"14","Saturday 13th July 2019 21:48","https://sullygnome.com/channel/oreo_/stream/34893560528","387","2322","6","13","6","0","68","10","Fortnite"
"15","Saturday 13th July 2019 08:45","https://sullygnome.com/channel/oreo_/stream/34886406768","165","825","5","11","0","0","41","13","Fortnite"
"16","Thursday 11th July 2019 09:21","https://sullygnome.com/channel/oreo_/stream/34861632384","204","1428","7","14","-2","0","40","11","Fortnite"
"17","Wednesday 10th July 2019 11:21","https://sullygnome.com/channel/oreo_/stream/34849378240","189","1134","6","10","2","0","58","13","KovaaK's Aim Trainer,Dead by Daylight,Just Chatting"
"18","Monday 8th July 2019 08:30","https://sullygnome.com/channel/oreo_/stream/34823760640","180","1080","6","10","4","1","27","8","Fortnite"
"19","Sunday 7th July 2019 07:00","https://sullygnome.com/channel/oreo_/stream/34810955840","180","1260","7","11","1","0","47","14","Fortnite"
"20","Saturday 6th July 2019 04:38","https://sullygnome.com/channel/oreo_/stream/34797560048","322","2254","7","13","3","0","83","15","Fortnite"
"21","Friday 5th July 2019 10:10","https://sullygnome.com/channel/oreo_/stream/34787017344","260","1820","7","12","1","0","57","12","Fortnite"
