"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 08:57","https://sullygnome.com/channel/dlffpdlwp/stream/35109302480","288","4320","15","22","2","0","123","24","Just Chatting,Reventure"
"2","Tuesday 30th July 2019 08:55","https://sullygnome.com/channel/dlffpdlwp/stream/35096061136","290","4060","14","22","0","0","131","26","Just Chatting,GRIS"
"3","Thursday 25th July 2019 08:56","https://sullygnome.com/channel/dlffpdlwp/stream/35036173344","319","7018","22","33","9","1","303","55","Just Chatting"
"4","Wednesday 24th July 2019 08:47","https://sullygnome.com/channel/dlffpdlwp/stream/35023877584","328","5248","16","20","4","0","175","31","Just Chatting,A Dance of Fire and Ice"
"5","Tuesday 23rd July 2019 09:52","https://sullygnome.com/channel/dlffpdlwp/stream/35011652192","218","3924","18","29","3","0","426","94","Just Chatting"
"6","Saturday 20th July 2019 09:13","https://sullygnome.com/channel/dlffpdlwp/stream/34973972032","302","6946","23","29","0","0","298","56","Just Chatting"
"7","Friday 19th July 2019 09:04","https://sullygnome.com/channel/dlffpdlwp/stream/34961267984","311","8397","27","38","9","1","416","79","Just Chatting"
"8","Friday 12th July 2019 09:01","https://sullygnome.com/channel/dlffpdlwp/stream/34874014672","299","9269","31","45","11","2","483","96","Just Chatting"
"9","Thursday 11th July 2019 09:15","https://sullygnome.com/channel/dlffpdlwp/stream/34861603904","300","3600","12","18","7","1","133","26","Just Chatting,egg is broken. heart is too."
"10","Wednesday 10th July 2019 10:31","https://sullygnome.com/channel/dlffpdlwp/stream/34849518416","74","1258","17","20","1","0","64","51","Just Chatting"
"11","Tuesday 9th July 2019 09:00","https://sullygnome.com/channel/dlffpdlwp/stream/34836447936","195","2535","13","20","0","0","77","23","Just Chatting,Teamfight Tactics"
"12","Friday 5th July 2019 08:56","https://sullygnome.com/channel/dlffpdlwp/stream/34786641568","304","4864","16","23","2","0","147","29","Just Chatting,Geometry Dash"
"13","Thursday 4th July 2019 09:01","https://sullygnome.com/channel/dlffpdlwp/stream/34775195888","314","7850","25","39","1","0","252","48","Just Chatting,egg is broken. heart is too."
"14","Wednesday 3rd July 2019 08:21","https://sullygnome.com/channel/dlffpdlwp/stream/34762450768","324","4536","14","18","0","0","166","31","Just Chatting,Teamfight Tactics"
"15","Tuesday 2nd July 2019 09:07","https://sullygnome.com/channel/dlffpdlwp/stream/34750031856","293","4688","16","25","3","0","161","33","Just Chatting,Teamfight Tactics"
