"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 11:04","https://sullygnome.com/channel/amadborn/stream/35109992032","386","57128","148","239","40","6","1132","174","Just Chatting,Apex Legends,House Flipper,Tom Clancy's Rainbow Six Siege"
"2","Monday 29th July 2019 11:01","https://sullygnome.com/channel/amadborn/stream/35084200384","404","65448","162","263","68","10","1324","196","Just Chatting,Grand Theft Auto V,Tom Clancy's Rainbow Six Siege"
"3","Sunday 28th July 2019 11:09","https://sullygnome.com/channel/amadborn/stream/35072574048","336","44352","132","190","46","8","1206","209","Just Chatting,Battlefield V"
"4","Saturday 27th July 2019 11:11","https://sullygnome.com/channel/amadborn/stream/35060820384","349","37343","107","153","26","4","812","135","Grand Theft Auto V,Just Chatting"
"5","Friday 26th July 2019 11:16","https://sullygnome.com/channel/amadborn/stream/35048937904","344","34744","101","168","38","6","1023","177","Just Chatting,Tom Clancy's Rainbow Six Siege,Grand Theft Auto V"
"6","Thursday 25th July 2019 11:11","https://sullygnome.com/channel/amadborn/stream/35036885424","364","45500","125","191","16","2","886","147","Just Chatting,Art,Call of Duty: Black Ops 4,PUBG: BATTLEGROUNDS,Grand Theft Auto V"
"7","Wednesday 24th July 2019 11:04","https://sullygnome.com/channel/amadborn/stream/35024583088","551","93119","169","248","85","9","1727","191","Just Chatting,Tom Clancy's Rainbow Six Siege,Grand Theft Auto V,Twitch Sings"
"8","Monday 22nd July 2019 11:05","https://sullygnome.com/channel/amadborn/stream/34999878432","565","101135","179","244","48","5","1640","172","Just Chatting,Grand Theft Auto V"
"9","Sunday 21st July 2019 11:06","https://sullygnome.com/channel/amadborn/stream/34987983296","564","85728","152","240","29","3","1517","164","Just Chatting,Grand Theft Auto V,Twitch Sings"
"10","Saturday 20th July 2019 11:09","https://sullygnome.com/channel/amadborn/stream/34974638688","441","61740","140","216","32","4","1075","143","Just Chatting,Battlefield V,Apex Legends,Fortnite"
"11","Friday 19th July 2019 11:06","https://sullygnome.com/channel/amadborn/stream/34961929696","594","90288","152","242","82","8","1688","168","Just Chatting,Fortnite,Grand Theft Auto V"
"12","Thursday 18th July 2019 11:03","https://sullygnome.com/channel/amadborn/stream/34949480880","342","47880","140","212","24","4","869","151","Just Chatting,Tom Clancy's Rainbow Six Siege,Outlast"
"13","Wednesday 17th July 2019 14:21","https://sullygnome.com/channel/amadborn/stream/34938291824","294","47334","161","204","16","3","877","175","Overwatch,Outlast"
"14","Wednesday 17th July 2019 11:06","https://sullygnome.com/channel/amadborn/stream/34936892208","174","17574","101","173","27","9","757","252","Just Chatting,Apex Legends"
"15","Monday 15th July 2019 11:10","https://sullygnome.com/channel/amadborn/stream/34911872464","515","26780","52","69","32","3","786","89","Just Chatting,Tom Clancy's Rainbow Six Siege,Apex Legends,House Flipper,theHunter: Call of the Wild"
"16","Sunday 14th July 2019 11:13","https://sullygnome.com/channel/amadborn/stream/34899732336","512","38912","76","108","41","4","1223","139","Just Chatting,HITMAN 2,Battlefield V,Grand Theft Auto V"
"17","Saturday 13th July 2019 11:04","https://sullygnome.com/channel/amadborn/stream/34887262880","581","55195","95","118","30","3","1243","130","Just Chatting,Battlefield V,Twitch Sings"
"18","Friday 12th July 2019 11:04","https://sullygnome.com/channel/amadborn/stream/34874664352","371","16695","45","71","20","3","466","74","Fortnite,Grand Theft Auto V,Battlefield V"
"19","Thursday 11th July 2019 11:12","https://sullygnome.com/channel/amadborn/stream/34862225040","663","43758","66","91","34","3","1144","104","Apex Legends,Battlefield V,Just Chatting,Need For Speed: Payback,Grand Theft Auto V"
"20","Wednesday 10th July 2019 11:11","https://sullygnome.com/channel/amadborn/stream/34849749536","589","27094","46","65","23","2","924","92","Tom Clancy's Rainbow Six Siege,Grand Theft Auto V,Just Chatting,PUBG: BATTLEGROUNDS,Tropico 6"
"21","Monday 8th July 2019 11:11","https://sullygnome.com/channel/amadborn/stream/34824693792","274","17536","64","87","33","7","543","120","HITMAN 2"
"22","Sunday 7th July 2019 11:07","https://sullygnome.com/channel/amadborn/stream/34812441920","473","29326","62","104","9","1","803","100","Tom Clancy's Rainbow Six Siege,Gang Beasts,Overwatch,Space Engineers,PUBG: BATTLEGROUNDS"
"23","Saturday 6th July 2019 11:04","https://sullygnome.com/channel/amadborn/stream/34799886192","491","25532","52","75","17","2","710","91","Tom Clancy's Rainbow Six Siege,HITMAN 2,Satisfactory"
"24","Friday 5th July 2019 11:08","https://sullygnome.com/channel/amadborn/stream/34787339200","637","37583","59","94","32","2","1242","115","Fortnite,Grand Theft Auto V"
"25","Thursday 4th July 2019 11:01","https://sullygnome.com/channel/amadborn/stream/34775842016","509","21378","42","58","24","2","755","88","PUBG: BATTLEGROUNDS,Tom Clancy's Rainbow Six Siege,League of Legends,Gang Beasts"
"26","Wednesday 3rd July 2019 11:01","https://sullygnome.com/channel/amadborn/stream/34763279040","479","34967","73","103","29","3","1152","139","Tom Clancy's Rainbow Six Siege,Apex Legends,Twitch Sings,House Flipper"
"27","Monday 1st July 2019 11:13","https://sullygnome.com/channel/amadborn/stream/34738503584","602","31906","53","75","27","2","1009","98","Tom Clancy's Rainbow Six Siege,South Park: The Fractured But Whole,Just Chatting,House Flipper"
