"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 09:24","https://sullygnome.com/channel/ko0416/stream/35096212224","456","1339728","2938","4137","113","14","45232","5836","PUBG: BATTLEGROUNDS,Grand Theft Auto V"
"2","Monday 29th July 2019 09:41","https://sullygnome.com/channel/ko0416/stream/35083778752","379","706456","1864","2372","43","6","24783","3812","PUBG: BATTLEGROUNDS,Apex Legends"
"3","Sunday 28th July 2019 09:30","https://sullygnome.com/channel/ko0416/stream/35071958592","285","705660","2476","3302","51","10","25520","5104","PUBG: BATTLEGROUNDS"
"4","Saturday 27th July 2019 08:46","https://sullygnome.com/channel/ko0416/stream/35060060704","359","735950","2050","2802","36","5","27529","4404","PUBG: BATTLEGROUNDS"
"5","Friday 26th July 2019 09:29","https://sullygnome.com/channel/ko0416/stream/35048369936","541","1190200","2200","3704","103","11","43436","4695","PUBG: BATTLEGROUNDS,Grand Theft Auto V"
"6","Thursday 25th July 2019 05:45","https://sullygnome.com/channel/ko0416/stream/35035206624","495","1318185","2663","3467","98","11","40202","4872","PUBG: BATTLEGROUNDS"
"7","Tuesday 23rd July 2019 09:45","https://sullygnome.com/channel/ko0416/stream/35011786112","270","864810","3203","4059","71","14","32578","6858","PUBG: BATTLEGROUNDS,Grand Theft Auto V"
"8","Monday 22nd July 2019 10:29","https://sullygnome.com/channel/ko0416/stream/34999684752","376","590320","1570","2007","30","4","24154","3864","PUBG: BATTLEGROUNDS,Apex Legends"
"9","Sunday 21st July 2019 10:45","https://sullygnome.com/channel/ko0416/stream/34987815568","285","494760","1736","2362","35","7","19994","3998","PUBG: BATTLEGROUNDS"
"10","Saturday 20th July 2019 08:49","https://sullygnome.com/channel/ko0416/stream/34973830448","431","1316274","3054","4087","106","14","44590","6150","PUBG: BATTLEGROUNDS"
"11","Friday 19th July 2019 09:15","https://sullygnome.com/channel/ko0416/stream/34961319152","555","1049505","1891","3034","63","6","39841","4307","PUBG: BATTLEGROUNDS,Grand Theft Auto V"
"12","Thursday 18th July 2019 09:27","https://sullygnome.com/channel/ko0416/stream/34948966912","573","1064061","1857","2856","76","7","44865","4601","PUBG: BATTLEGROUNDS,PUBG Mobile,Grand Theft Auto V"
"13","Wednesday 17th July 2019 09:29","https://sullygnome.com/channel/ko0416/stream/34936340720","526","914188","1738","2180","54","6","38003","4222","Just Chatting,PUBG: BATTLEGROUNDS,Grand Theft Auto V"
"14","Monday 15th July 2019 12:26","https://sullygnome.com/channel/ko0416/stream/34912358064","139","259096","1864","2457","6","2","10865","4346","Grand Theft Auto V"
"15","Sunday 14th July 2019 13:13","https://sullygnome.com/channel/ko0416/stream/34900612384","167","248997","1491","1783","14","5","10694","3888","Grand Theft Auto V"
"16","Friday 12th July 2019 09:15","https://sullygnome.com/channel/ko0416/stream/34874082768","390","544050","1395","2053","15","2","24951","3838","Grand Theft Auto V"
"17","Thursday 11th July 2019 10:15","https://sullygnome.com/channel/ko0416/stream/34861861744","420","946260","2253","2971","58","8","33208","4580","Grand Theft Auto V"
"18","Wednesday 10th July 2019 09:28","https://sullygnome.com/channel/ko0416/stream/34849190768","527","846889","1607","2561","48","5","35988","3998","Grand Theft Auto V"
"19","Tuesday 9th July 2019 10:15","https://sullygnome.com/channel/ko0416/stream/34836761792","480","1178400","2455","3290","58","7","39438","4780","Grand Theft Auto V"
"20","Monday 8th July 2019 09:54","https://sullygnome.com/channel/ko0416/stream/34824257520","591","1177272","1992","3387","92","9","49736","4973","Grand Theft Auto V"
"21","Sunday 7th July 2019 07:50","https://sullygnome.com/channel/ko0416/stream/34811302016","550","1019700","1854","2998","33","3","42401","4583","Grand Theft Auto V"
"22","Saturday 6th July 2019 10:15","https://sullygnome.com/channel/ko0416/stream/34799566016","390","715260","1834","2965","45","6","36638","5427","Grand Theft Auto V"
"23","Friday 5th July 2019 10:08","https://sullygnome.com/channel/ko0416/stream/34787007664","472","872728","1849","3160","70","8","31623","3952","Grand Theft Auto V"
"24","Thursday 4th July 2019 09:02","https://sullygnome.com/channel/ko0416/stream/34775202976","418","779988","1866","2569","67","9","27131","3875","Apex Legends,Grand Theft Auto V"
"25","Wednesday 3rd July 2019 08:56","https://sullygnome.com/channel/ko0416/stream/34762620256","394","666254","1691","3789","58","8","32184","4768","Grand Theft Auto V"
"26","Tuesday 2nd July 2019 08:41","https://sullygnome.com/channel/ko0416/stream/34749904800","469","828723","1767","2767","68","8","39699","4962","Grand Theft Auto V"
"27","Monday 1st July 2019 07:51","https://sullygnome.com/channel/ko0416/stream/34737504608","519","1255461","2419","3507","77","8","47005","5372","Grand Theft Auto V"
