"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","PUBG: BATTLEGROUNDS","2415","12525","5","15","428","10.63354"
"2","Apex Legends","60","165","2","4","12","12"
"3","Teamfight Tactics","60","90","2","3","2","2"
