"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Donkey Kong Country 2: Diddy's Kong Quest","1425","15390","10","35","518","21.810526"
"2","Super Mario Odyssey","210","1500","6","11","111","31.714285"
"3","The Messenger","120","255","1","3","15","7.5"
"4","Super Mario 64","75","525","6","13","9","7.2"
"5","Fortnite","45","720","16","20","17","22.666666"
"6","Super Metroid","45","120","2","3","2","2.666666"
"7","Super Smash Bros. Ultimate","30","120","4","4","0","0"
