"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","1605","13050","6","19","455","17.009345"
"2","Tabletop Simulator","135","840","6","12","53","23.555555"
"3","Counter-Strike: Global Offensive","120","780","6","9","25","12.5"
"4","PUBG: BATTLEGROUNDS","105","600","5","8","12","6.857142"
"5","Splitgate","105","405","3","5","15","8.571428"
"6","Marbles on Stream","90","960","12","20","35","23.333333"
"7","Beat Saber","60","390","6","9","24","24"
"8","Overwatch","45","285","6","7","9","12"
