"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 17:31","https://sullygnome.com/channel/mariusoptimus/stream/35113285568","179","5012","28","38","43","13","223","68","Minecraft"
"2","Wednesday 31st July 2019 09:30","https://sullygnome.com/channel/mariusoptimus/stream/35109479472","180","5940","33","83","22","7","255","85","Minecraft"
"3","Tuesday 30th July 2019 17:30","https://sullygnome.com/channel/mariusoptimus/stream/35100076704","210","7140","34","47","43","12","269","76","Minecraft"
"4","Tuesday 30th July 2019 09:29","https://sullygnome.com/channel/mariusoptimus/stream/35096236080","181","4887","27","41","38","11","240","73","Minecraft"
"5","Monday 29th July 2019 17:30","https://sullygnome.com/channel/mariusoptimus/stream/35087436080","180","10080","56","121","87","26","471","144","Minecraft"
"6","Monday 29th July 2019 09:31","https://sullygnome.com/channel/mariusoptimus/stream/35083730016","164","2952","18","30","25","8","188","62","Minecraft"
"7","Sunday 28th July 2019 09:30","https://sullygnome.com/channel/mariusoptimus/stream/35071992224","180","5400","30","106","39","12","157","48","Minecraft"
"8","Saturday 27th July 2019 17:32","https://sullygnome.com/channel/mariusoptimus/stream/35063927552","178","3382","19","26","19","6","122","44","Minecraft"
"9","Saturday 27th July 2019 09:30","https://sullygnome.com/channel/mariusoptimus/stream/35060276400","180","3060","17","31","30","9","144","44","Minecraft"
"10","Friday 26th July 2019 17:30","https://sullygnome.com/channel/mariusoptimus/stream/35051941392","180","3420","19","25","31","9","153","47","Minecraft"
"11","Friday 26th July 2019 09:31","https://sullygnome.com/channel/mariusoptimus/stream/35048379232","194","3298","17","22","15","5","106","35","Minecraft"
"12","Thursday 25th July 2019 17:31","https://sullygnome.com/channel/mariusoptimus/stream/35039907536","179","3401","19","28","22","6","117","36","Minecraft"
"13","Thursday 25th July 2019 09:30","https://sullygnome.com/channel/mariusoptimus/stream/35036348848","195","3900","20","38","36","10","153","43","Minecraft"
"14","Wednesday 24th July 2019 17:31","https://sullygnome.com/channel/mariusoptimus/stream/35027712016","179","2864","16","23","29","9","122","40","Minecraft"
"15","Wednesday 24th July 2019 09:30","https://sullygnome.com/channel/mariusoptimus/stream/35024090528","180","3960","22","33","32","10","179","59","Minecraft"
"16","Tuesday 23rd July 2019 17:29","https://sullygnome.com/channel/mariusoptimus/stream/35015452480","301","6321","21","33","50","9","198","37","Minecraft"
"17","Tuesday 23rd July 2019 09:30","https://sullygnome.com/channel/mariusoptimus/stream/35011755152","180","3960","22","32","19","6","147","49","Minecraft"
"18","Monday 22nd July 2019 17:32","https://sullygnome.com/channel/mariusoptimus/stream/35003034160","208","2704","13","22","29","8","104","32","Minecraft"
"19","Monday 22nd July 2019 09:30","https://sullygnome.com/channel/mariusoptimus/stream/34999386336","180","2160","12","18","18","5","105","32","Minecraft"
