"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dead by Daylight","330","435","1","3","23","4.181818"
"2","Minecraft","150","300","1","3","16","6.4"
"3","Unlisted on Twitch","15","15","1","1","0","0"
