"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fire Emblem: Three Houses","495","21930","39","72","466","56.484848"
"2","Pokémon: Let's Go, Pikachu!","330","5070","14","21","98","17.818181"
"3","Super Mario Maker 2","270","5100","17","32","49","10.888888"
"4","Splatoon 2","180","4095","24","28","25","8.333333"
"5","The Legend of Zelda: Breath of the Wild","120","2505","20","26","41","20.5"
