"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Art","5535","44970","7","29","1670","18.102981"
"2","San Francisco Rush: Extreme Racing","2280","22125","10","42","791","20.815789"
"3","Just Chatting","795","9780","15","40","428","32.301886"
