"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Saturday 27th July 2019 14:55","https://sullygnome.com/channel/akiracaro/stream/35062455376","200","1000","5","11","4","1","39","12","Apex Legends,League of Legends"
"2","Saturday 27th July 2019 14:30","https://sullygnome.com/channel/akiracaro/stream/35062253872","15","15","1","2","0","0","5","10","Apex Legends"
"3","Sunday 21st July 2019 03:13","https://sullygnome.com/channel/akiracaro/stream/34985074368","137","822","6","10","2","0","29","11","Fortnite"
"4","Monday 15th July 2019 02:44","https://sullygnome.com/channel/akiracaro/stream/34908944880","136","680","5","9","4","1","26","10","Fortnite"
"5","Sunday 14th July 2019 06:10","https://sullygnome.com/channel/akiracaro/stream/34898042832","110","660","6","11","7","3","43","21","Fortnite"
"6","Sunday 14th July 2019 05:45","https://sullygnome.com/channel/akiracaro/stream/34897865728","0","0","3","3","0","0","0","0","Fortnite"
"7","Friday 12th July 2019 01:59","https://sullygnome.com/channel/akiracaro/stream/34871124624","76","380","5","7","1","0","9","7","Fortnite"
"8","Monday 8th July 2019 01:24","https://sullygnome.com/channel/akiracaro/stream/34820936864","171","855","5","10","2","0","70","23","The Forest"
"9","Sunday 7th July 2019 04:37","https://sullygnome.com/channel/akiracaro/stream/34809094816","203","1015","5","8","1","0","96","17","The Forest,Just Chatting"
"10","Saturday 6th July 2019 22:28","https://sullygnome.com/channel/akiracaro/stream/34806631456","227","908","4","9","1","0","64","16","The Forest"
"11","Saturday 6th July 2019 19:15","https://sullygnome.com/channel/akiracaro/stream/34804481744","0","0","0","0","0","0","0","0","The Forest"
"12","Friday 5th July 2019 04:31","https://sullygnome.com/channel/akiracaro/stream/34785199344","134","938","7","10","1","0","28","12","GRIS"
"13","Wednesday 3rd July 2019 22:30","https://sullygnome.com/channel/akiracaro/stream/34770133424","195","585","3","6","1","0","45","12","The Forest"
"14","Tuesday 2nd July 2019 04:45","https://sullygnome.com/channel/akiracaro/stream/34748633200","195","585","3","7","5","1","21","6","Fortnite"
"15","Monday 1st July 2019 04:59","https://sullygnome.com/channel/akiracaro/stream/34736277472","286","1430","5","10","14","2","91","15","The Forest,Just Chatting,Teamfight Tactics,Fortnite"
