"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","1185","5385","4","11","84","4.253164"
"2","Just Chatting","150","510","2","5","5","2"
"3","Teamfight Tactics","30","180","6","7","1","2"
"4","Grand Theft Auto V","30","75","2","3","1","2"
