"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 24th July 2019 15:45","https://sullygnome.com/channel/dknuller/stream/35026311856","15","45","3","4","0","0","0","0","Minecraft"
"2","Tuesday 23rd July 2019 21:17","https://sullygnome.com/channel/dknuller/stream/35014857568","73","657","9","15","3","0","63","10","Grand Theft Auto V,The Forest"
"3","Tuesday 23rd July 2019 10:05","https://sullygnome.com/channel/dknuller/stream/35011219088","340","4760","14","31","3","0","168","20","Grand Theft Auto V"
"4","Sunday 21st July 2019 19:39","https://sullygnome.com/channel/dknuller/stream/34990718592","321","1605","5","15","-1","0","83","9","Grand Theft Auto V,Beat Saber,Unlisted on Twitch,The Forest"
"5","Sunday 21st July 2019 08:49","https://sullygnome.com/channel/dknuller/stream/34987224432","266","1596","6","8","2","0","50","11","Beat Saber,World of Warcraft,Grand Theft Auto V"
"6","Saturday 20th July 2019 17:20","https://sullygnome.com/channel/dknuller/stream/34977639616","265","2120","8","13","1","0","42","8","VR_PlayRoom,VRChat,Grand Theft Auto V"
"7","Saturday 20th July 2019 08:37","https://sullygnome.com/channel/dknuller/stream/34973765584","308","1848","6","12","0","0","47","9","Beat Saber,The Forest"
"8","Friday 19th July 2019 18:12","https://sullygnome.com/channel/dknuller/stream/34965647568","228","1368","6","9","2","0","45","12","Minecraft,Beat Saber,Grand Theft Auto V"
"9","Friday 19th July 2019 17:32","https://sullygnome.com/channel/dknuller/stream/34965173904","28","140","5","8","1","2","15","30","Just Chatting"
"10","Friday 19th July 2019 03:42","https://sullygnome.com/channel/dknuller/stream/34959358848","153","612","4","7","3","1","16","5","Minecraft"
"11","Thursday 18th July 2019 18:00","https://sullygnome.com/channel/dknuller/stream/34952836400","60","240","4","6","0","0","5","4","The Forest"
"12","Thursday 18th July 2019 15:25","https://sullygnome.com/channel/dknuller/stream/34951437392","125","750","6","10","0","0","15","6","Grand Theft Auto V"
"13","Thursday 18th July 2019 08:52","https://sullygnome.com/channel/dknuller/stream/34948789920","173","865","5","10","3","1","23","7","Grand Theft Auto V"
"14","Tuesday 16th July 2019 18:33","https://sullygnome.com/channel/dknuller/stream/34928271760","117","702","6","11","-1","0","12","6","Grand Theft Auto V"
"15","Saturday 13th July 2019 12:22","https://sullygnome.com/channel/dknuller/stream/34887796384","338","1352","4","9","2","0","42","6","Grand Theft Auto V,The Forest"
"16","Friday 12th July 2019 15:37","https://sullygnome.com/channel/dknuller/stream/34876744816","518","3108","6","14","3","0","47","5","Grand Theft Auto V,The Forest"
"17","Thursday 11th July 2019 21:15","https://sullygnome.com/channel/dknuller/stream/34868057216","60","300","5","7","0","0","17","13","Grand Theft Auto V"
"18","Thursday 11th July 2019 13:44","https://sullygnome.com/channel/dknuller/stream/34863277616","151","906","6","8","0","0","19","7","Grand Theft Auto V"
"19","Tuesday 9th July 2019 09:25","https://sullygnome.com/channel/dknuller/stream/34836570912","635","4445","7","13","4","0","87","8","Grand Theft Auto V,Resident Evil 7: Biohazard"
"20","Monday 8th July 2019 08:17","https://sullygnome.com/channel/dknuller/stream/34823780544","553","5530","10","20","4","0","117","12","Grand Theft Auto V"
"21","Sunday 7th July 2019 17:51","https://sullygnome.com/channel/dknuller/stream/34816015664","294","1470","5","8","0","0","41","8","Grand Theft Auto V"
"22","Sunday 7th July 2019 12:50","https://sullygnome.com/channel/dknuller/stream/34813173040","25","100","4","6","0","0","8","16","Minecraft"
"23","Saturday 6th July 2019 17:15","https://sullygnome.com/channel/dknuller/stream/34803048288","0","0","2","2","0","0","0","0","Grand Theft Auto V"
"24","Saturday 6th July 2019 08:00","https://sullygnome.com/channel/dknuller/stream/34798829936","90","450","5","8","0","0","24","13","Grand Theft Auto V"
"25","Wednesday 3rd July 2019 17:24","https://sullygnome.com/channel/dknuller/stream/34766548224","81","243","3","5","0","0","7","4","Grand Theft Auto V"
"26","Wednesday 3rd July 2019 07:14","https://sullygnome.com/channel/dknuller/stream/34762131792","211","1055","5","11","0","0","30","8","Conan Exiles"
"27","Tuesday 2nd July 2019 08:33","https://sullygnome.com/channel/dknuller/stream/34749866384","807","5649","7","17","0","0","150","10","Grand Theft Auto V"
"28","Monday 1st July 2019 15:00","https://sullygnome.com/channel/dknuller/stream/34740142304","465","3255","7","14","4","0","68","8","Grand Theft Auto V"
"29","Monday 1st July 2019 14:15","https://sullygnome.com/channel/dknuller/stream/34739699712","15","75","5","6","-1","-2","6","12","Grand Theft Auto V"
"30","Monday 1st July 2019 09:00","https://sullygnome.com/channel/dknuller/stream/34737801616","210","1260","6","13","0","0","36","9","Grand Theft Auto V"
