"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 17:57","https://sullygnome.com/channel/skartiz/stream/35113590864","273","22113","81","132","41","9","846","188","Grand Theft Auto V"
"2","Tuesday 30th July 2019 20:59","https://sullygnome.com/channel/skartiz/stream/35102630368","226","26442","117","189","160","42","1129","301","Grand Theft Auto V"
"3","Monday 29th July 2019 18:15","https://sullygnome.com/channel/skartiz/stream/35087988320","345","27255","79","186","103","18","1296","235","Grand Theft Auto V"
"4","Sunday 28th July 2019 16:52","https://sullygnome.com/channel/skartiz/stream/35075349552","353","29299","83","137","41","6","1147","191","Grand Theft Auto V"
"5","Friday 26th July 2019 14:05","https://sullygnome.com/channel/skartiz/stream/35050100880","325","64025","197","300","67","12","1907","346","Grand Theft Auto V"
"6","Thursday 25th July 2019 19:01","https://sullygnome.com/channel/skartiz/stream/35040952656","179","6623","37","64","6","2","302","100","Grand Theft Auto V"
"7","Tuesday 23rd July 2019 18:35","https://sullygnome.com/channel/skartiz/stream/35016238656","70","3710","53","80","2","1","370","296","Grand Theft Auto V"
"8","Tuesday 23rd July 2019 17:27","https://sullygnome.com/channel/skartiz/stream/35015426400","33","1518","46","80","8","10","208","277","Grand Theft Auto V"
"9","Saturday 20th July 2019 20:30","https://sullygnome.com/channel/skartiz/stream/34981013824","180","15120","84","226","26","8","1068","356","Silent Hills,Grand Theft Auto V"
"10","Friday 19th July 2019 14:54","https://sullygnome.com/channel/skartiz/stream/34963597408","231","32802","142","255","34","9","1282","341","Grand Theft Auto V"
"11","Thursday 18th July 2019 18:34","https://sullygnome.com/channel/skartiz/stream/34953443968","266","14630","55","111","45","9","727","153","Grand Theft Auto V"
"12","Tuesday 16th July 2019 19:58","https://sullygnome.com/channel/skartiz/stream/34929330064","32","2048","64","97","-1","-1","250","333","Grand Theft Auto V"
"13","Tuesday 16th July 2019 13:39","https://sullygnome.com/channel/skartiz/stream/34925311408","186","31620","170","193","39","13","966","322","Grand Theft Auto V"
"14","Monday 15th July 2019 13:07","https://sullygnome.com/channel/skartiz/stream/34912645408","293","50982","174","267","46","9","1631","326","Grand Theft Auto V,WWE 2K19,Super Seducer 2"
"15","Saturday 13th July 2019 16:20","https://sullygnome.com/channel/skartiz/stream/34889858800","430","58910","137","200","23","3","1937","267","WWE 2K19,Grand Theft Auto V"
"16","Friday 12th July 2019 19:31","https://sullygnome.com/channel/skartiz/stream/34879365744","224","26656","119","142","13","3","832","221","Grand Theft Auto V"
"17","Friday 12th July 2019 13:15","https://sullygnome.com/channel/skartiz/stream/34875525680","300","75900","253","452","72","13","2105","400","Grand Theft Auto V"
"18","Thursday 11th July 2019 20:49","https://sullygnome.com/channel/skartiz/stream/34867792176","266","23408","88","172","18","4","899","199","Grand Theft Auto V"
"19","Thursday 11th July 2019 13:22","https://sullygnome.com/channel/skartiz/stream/34863117440","143","39611","277","310","32","16","667","333","Grand Theft Auto V"
"20","Wednesday 10th July 2019 18:04","https://sullygnome.com/channel/skartiz/stream/34853353280","176","49104","279","516","43","13","1763","542","Grand Theft Auto V"
"21","Tuesday 9th July 2019 14:15","https://sullygnome.com/channel/skartiz/stream/34838371984","330","105270","319","434","133","23","2540","441","Grand Theft Auto V"
"22","Monday 8th July 2019 15:44","https://sullygnome.com/channel/skartiz/stream/34826802016","121","27225","225","304","57","28","1003","501","Grand Theft Auto V"
"23","Sunday 7th July 2019 12:54","https://sullygnome.com/channel/skartiz/stream/34813205728","336","77952","232","294","80","14","2318","421","Grand Theft Auto V"
"24","Saturday 6th July 2019 18:25","https://sullygnome.com/channel/skartiz/stream/34803837760","95","16815","177","270","11","6","561","320","Grand Theft Auto V"
"25","Saturday 6th July 2019 12:59","https://sullygnome.com/channel/skartiz/stream/34800700096","136","29104","214","326","36","14","732","292","Grand Theft Auto V"
"26","Friday 5th July 2019 12:10","https://sullygnome.com/channel/skartiz/stream/34787742496","215","51815","241","321","59","16","1150","328","Grand Theft Auto V"
"27","Thursday 4th July 2019 12:57","https://sullygnome.com/channel/skartiz/stream/34776606128","228","51528","226","333","48","12","1299","324","Grand Theft Auto V"
"28","Wednesday 3rd July 2019 12:02","https://sullygnome.com/channel/skartiz/stream/34763667392","163","27221","167","215","34","12","683","248","Grand Theft Auto V"
"29","Tuesday 2nd July 2019 13:30","https://sullygnome.com/channel/skartiz/stream/34751609872","285","90630","318","443","104","20","2383","476","Grand Theft Auto V"
"30","Monday 1st July 2019 12:11","https://sullygnome.com/channel/skartiz/stream/34738864496","379","122417","323","624","165","25","3039","467","Grand Theft Auto V"
