"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Overwatch","1770","45795","25","63","1984","67.254237"
"2","Minecraft","75","1290","17","27","129","103.2"
