"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","5610","684165","119","984","39124","418.438502"
"2","Just Chatting","1710","196500","112","190","15353","538.701754"
"3","Minecraft","330","37710","115","137","2968","539.636363"
"4","Outlast II","240","21300","88","106","1531","382.75"
"5","Unlisted on Twitch","90","8835","103","111","828","552"
"6","Overcooked!","45","4035","93","106","311","414.666666"
