"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 17:30","https://sullygnome.com/channel/mradrian/stream/35113271680","180","1980","11","16","2","0","54","16","Borderlands 2,Just Chatting"
"2","Tuesday 30th July 2019 18:51","https://sullygnome.com/channel/mradrian/stream/35101067216","174","2958","17","35","5","1","111","37","Guitar Hero III: Legends of Rock"
"3","Sunday 28th July 2019 14:26","https://sullygnome.com/channel/mradrian/stream/35074011744","19","570","30","37","0","0","49","98","Just Chatting"
"4","Sunday 28th July 2019 09:21","https://sullygnome.com/channel/mradrian/stream/35071946416","279","6417","23","37","5","1","240","50","The Elder Scrolls Online,Guitar Hero III: Legends of Rock,Just Chatting"
"5","Saturday 27th July 2019 11:59","https://sullygnome.com/channel/mradrian/stream/35061114512","136","2176","16","23","1","0","123","54","Just Chatting,Teamfight Tactics,Cuphead"
"6","Thursday 25th July 2019 17:27","https://sullygnome.com/channel/mradrian/stream/35039871536","228","7752","34","45","7","1","206","51","Just Chatting"
"7","Sunday 21st July 2019 12:56","https://sullygnome.com/channel/mradrian/stream/34988718640","409","14724","36","52","14","2","385","55","Cuphead,Twitch Sings,Rocksmith 2014,Just Chatting,Just Dance 2019"
"8","Thursday 18th July 2019 17:20","https://sullygnome.com/channel/mradrian/stream/34952580880","205","3485","17","30","1","0","92","26","Just Chatting,Teamfight Tactics"
"9","Wednesday 17th July 2019 17:04","https://sullygnome.com/channel/mradrian/stream/34939856240","236","4012","17","21","3","0","125","31","Teamfight Tactics,Borderlands 2,Just Chatting"
"10","Tuesday 16th July 2019 17:30","https://sullygnome.com/channel/mradrian/stream/34927513520","270","5940","22","35","13","2","235","52","Teamfight Tactics,Just Chatting"
"11","Monday 15th July 2019 17:31","https://sullygnome.com/channel/mradrian/stream/34915070640","209","6897","33","40","22","6","256","73","Just Chatting,Teamfight Tactics"
"12","Thursday 11th July 2019 17:22","https://sullygnome.com/channel/mradrian/stream/34865322464","203","4669","23","29","5","1","99","30","Teamfight Tactics"
"13","Wednesday 10th July 2019 17:26","https://sullygnome.com/channel/mradrian/stream/34852899584","229","3664","16","23","0","0","107","26","Borderlands 2,Teamfight Tactics"
"14","Tuesday 9th July 2019 17:19","https://sullygnome.com/channel/mradrian/stream/34840271280","266","5852","22","29","11","2","203","45","PUBG: BATTLEGROUNDS"
"15","Monday 8th July 2019 17:07","https://sullygnome.com/channel/mradrian/stream/34827653856","233","5592","24","42","13","3","366","91","Teamfight Tactics"
"16","Thursday 4th July 2019 15:41","https://sullygnome.com/channel/mradrian/stream/34777958160","79","2370","30","34","-1","0","46","36","Food &amp; Drink"
"17","Monday 1st July 2019 16:52","https://sullygnome.com/channel/mradrian/stream/34741221072","278","5004","18","27","2","0","118","24","Just Chatting,Teamfight Tactics"
