"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Pokémon: Let's Go, Pikachu!","510","9765","18","28","271","31.882352"
"2","Just Chatting","435","16845","40","62","376","51.862068"
"3","Unlisted on Twitch","345","15525","43","61","367","63.826086"
"4","Call of Duty: Black Ops 4","330","25365","58","119","414","75.272727"
"5","Mario Kart 8","150","7230","48","56","141","56.4"
"6","Apex Legends","120","2160","15","24","85","42.5"
"7","Talk Shows & Podcasts","90","2250","25","29","66","44"
