"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Escape from Tarkov","1920","1635","0","4","61","1.90625"
"2","Command & Conquer 3: Tiberium Wars","1275","2310","1","7","58","2.729411"
"3","James Bond 007: Nightfire","270","540","2","4","11","2.444444"
"4","ICO","240","285","1","3","7","1.75"
"5","Supreme Commander","225","600","2","5","5","1.333333"
"6","Mobile Suit Gundam Federation vs. Zeon","150","150","1","1","3","1.2"
"7","Counter-Strike","150","270","1","4","6","2.4"
"8","Total War: Attila","15","0","0","0","0","0"
