"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Sunday 28th July 2019 19:45","https://sullygnome.com/channel/noahmkee/stream/35077194464","0","0","1","1","0","0","0","0","Call of Duty: Black Ops 4"
"2","Sunday 28th July 2019 05:36","https://sullygnome.com/channel/noahmkee/stream/35070742224","99","198","2","3","0","0","3","1","Call of Duty: Black Ops 4"
"3","Saturday 27th July 2019 05:45","https://sullygnome.com/channel/noahmkee/stream/35059080496","15","15","1","1","0","0","1","2","Call of Duty: Black Ops 4"
"4","Saturday 27th July 2019 02:30","https://sullygnome.com/channel/noahmkee/stream/35057303872","0","0","2","2","0","0","0","0","Call of Duty: Black Ops 4"
"5","Thursday 25th July 2019 06:00","https://sullygnome.com/channel/noahmkee/stream/35035245920","45","45","1","1","0","0","0","0","Call of Duty: Black Ops 4"
"6","Wednesday 24th July 2019 06:30","https://sullygnome.com/channel/noahmkee/stream/35023197600","0","0","1","1","0","0","0","0","Call of Duty: Black Ops 4"
"7","Tuesday 23rd July 2019 06:15","https://sullygnome.com/channel/noahmkee/stream/35010756336","45","90","2","3","0","0","4","4","Call of Duty: Black Ops 4"
"8","Tuesday 23rd July 2019 04:15","https://sullygnome.com/channel/noahmkee/stream/35009874160","45","45","1","2","0","0","1","1","Call of Duty: Black Ops 4"
"9","Tuesday 23rd July 2019 01:11","https://sullygnome.com/channel/noahmkee/stream/35008229632","154","154","1","5","0","0","7","2","Call of Duty: Black Ops 4"
"10","Monday 22nd July 2019 02:22","https://sullygnome.com/channel/noahmkee/stream/34996828960","308","616","2","7","1","0","10","2","Call of Duty: Black Ops 4"
"11","Sunday 21st July 2019 18:00","https://sullygnome.com/channel/noahmkee/stream/34991553552","150","150","1","3","-1","0","2","0","Call of Duty: Black Ops 4"
"12","Sunday 21st July 2019 05:45","https://sullygnome.com/channel/noahmkee/stream/34986162224","105","105","1","5","0","0","3","1","Call of Duty: Black Ops 4"
"13","Saturday 20th July 2019 06:00","https://sullygnome.com/channel/noahmkee/stream/34972796608","15","15","1","1","0","0","1","2","Call of Duty: Black Ops 4"
"14","Saturday 20th July 2019 02:15","https://sullygnome.com/channel/noahmkee/stream/34970878976","120","240","2","4","0","0","9","4","Call of Duty: Black Ops 4"
"15","Friday 19th July 2019 22:06","https://sullygnome.com/channel/noahmkee/stream/34968369728","114","342","3","7","2","1","7","3","Call of Duty: Black Ops 4"
"16","Friday 19th July 2019 19:15","https://sullygnome.com/channel/noahmkee/stream/34966268272","75","75","1","2","1","0","4","2","Call of Duty: Black Ops 4"
