"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","The Binding of Isaac: Repentance","1185","353265","299","447","6884","348.556962"
"2","Supraland","900","129570","165","252","3179","211.933333"
"3","Enter the Gungeon","420","120570","276","336","4870","695.714285"
"4","Darkest Dungeon","360","82800","235","283","1048","174.666666"
"5","Slay the Spire","315","66825","221","259","1003","191.047619"
"6","Deck Hunter","90","18390","204","249","472","314.666666"
