"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","The Technomancer","135","225","1","3","4","1.777777"
"2","Apex Legends","120","345","2","4","2","1"
"3","League of Legends","30","30","1","1","0","0"
