"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 10th July 2019 18:16","https://sullygnome.com/channel/tayborsnapping/stream/34853502976","104","3120","30","36","-16","-9","98","56","Just Chatting"
"2","Wednesday 10th July 2019 13:00","https://sullygnome.com/channel/tayborsnapping/stream/34850471040","195","13260","68","79","15","4","397","122","Just Chatting,Apex Legends"
"3","Tuesday 9th July 2019 12:54","https://sullygnome.com/channel/tayborsnapping/stream/34837835968","276","20700","75","110","16","3","611","128","Just Chatting,Apex Legends"
"4","Monday 8th July 2019 13:23","https://sullygnome.com/channel/tayborsnapping/stream/34825605264","397","41685","105","398","20","2","1362","201","Just Chatting,Apex Legends"
"5","Friday 5th July 2019 15:16","https://sullygnome.com/channel/tayborsnapping/stream/34789195168","209","13376","64","86","19","5","576","177","Apex Legends,Just Chatting"
"6","Wednesday 3rd July 2019 14:59","https://sullygnome.com/channel/tayborsnapping/stream/34765074224","226","8588","38","57","17","4","431","107","Just Chatting,Apex Legends"
"7","Tuesday 2nd July 2019 12:42","https://sullygnome.com/channel/tayborsnapping/stream/34751272528","393","29475","75","172","20","3","800","128","Just Chatting,Teamfight Tactics,Apex Legends"
"8","Tuesday 2nd July 2019 12:30","https://sullygnome.com/channel/tayborsnapping/stream/34751019664","0","0","31","31","0","0","0","0","Just Chatting"
"9","Tuesday 2nd July 2019 10:46","https://sullygnome.com/channel/tayborsnapping/stream/34750532112","59","1298","22","32","4","4","38","38","Just Chatting"
"10","Monday 1st July 2019 12:19","https://sullygnome.com/channel/tayborsnapping/stream/34738918112","506","28842","57","97","10","1","747","87","Teamfight Tactics,Apex Legends"
