"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 07:48","https://sullygnome.com/channel/jonahbirch/stream/35108908224","612","76500","125","168","31","3","982","95","ARK: Survival Evolved"
"2","Tuesday 30th July 2019 08:33","https://sullygnome.com/channel/jonahbirch/stream/35095760384","417","48372","116","180","29","3","782","100","ARK: Survival Evolved"
"3","Monday 29th July 2019 08:01","https://sullygnome.com/channel/jonahbirch/stream/35083309280","479","54127","113","163","19","2","706","88","ARK: Survival Evolved"
"4","Saturday 27th July 2019 10:30","https://sullygnome.com/channel/jonahbirch/stream/35060532352","570","63270","111","148","13","1","838","85","ARK: Survival Evolved"
"5","Friday 26th July 2019 07:44","https://sullygnome.com/channel/jonahbirch/stream/35047868128","1036","130536","126","174","48","2","1537","89","ARK: Survival Evolved"
"6","Thursday 25th July 2019 08:15","https://sullygnome.com/channel/jonahbirch/stream/35035845504","555","62715","113","160","22","2","786","82","ARK: Survival Evolved"
"7","Wednesday 24th July 2019 08:00","https://sullygnome.com/channel/jonahbirch/stream/35023600928","465","49290","106","147","11","1","674","84","ARK: Survival Evolved"
"8","Tuesday 23rd July 2019 07:44","https://sullygnome.com/channel/jonahbirch/stream/35011222368","571","66807","117","164","21","2","918","96","ARK: Survival Evolved"
"9","Monday 22nd July 2019 07:58","https://sullygnome.com/channel/jonahbirch/stream/34998960208","572","64064","112","183","11","1","963","98","ARK: Survival Evolved"
"10","Friday 19th July 2019 08:27","https://sullygnome.com/channel/jonahbirch/stream/34961089840","468","55692","119","171","24","3","774","96","ARK: Survival Evolved"
"11","Thursday 18th July 2019 08:06","https://sullygnome.com/channel/jonahbirch/stream/34948572160","474","54510","115","176","25","3","681","85","ARK: Survival Evolved"
"12","Wednesday 17th July 2019 07:56","https://sullygnome.com/channel/jonahbirch/stream/34935874416","529","67183","127","174","34","3","849","94","ARK: Survival Evolved"
"13","Tuesday 16th July 2019 08:00","https://sullygnome.com/channel/jonahbirch/stream/34923228624","540","78840","146","180","42","4","1004","108","ARK: Survival Evolved"
"14","Monday 15th July 2019 07:43","https://sullygnome.com/channel/jonahbirch/stream/34910835120","542","60704","112","177","15","1","734","81","ARK: Survival Evolved"
"15","Sunday 14th July 2019 12:51","https://sullygnome.com/channel/jonahbirch/stream/34900429936","219","17301","79","122","11","2","362","96","ARK: Survival Evolved"
"16","Friday 12th July 2019 09:09","https://sullygnome.com/channel/jonahbirch/stream/34873650832","906","91506","101","147","36","2","1323","80","ARK: Survival Evolved"
"17","Thursday 11th July 2019 08:40","https://sullygnome.com/channel/jonahbirch/stream/34861428336","590","54280","92","126","6","0","695","69","ARK: Survival Evolved"
"18","Tuesday 2nd July 2019 08:08","https://sullygnome.com/channel/jonahbirch/stream/34749752128","592","69264","117","163","35","3","991","101","ARK: Survival Evolved"
"19","Monday 1st July 2019 08:01","https://sullygnome.com/channel/jonahbirch/stream/34737556512","584","78256","134","181","24","2","1180","121","ARK: Survival Evolved"
