"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Battlefield 4","1065","5985","5","18","206","11.605633"
"2","PUBG: BATTLEGROUNDS","945","4035","3","11","173","10.984126"
"3","Minecraft","30","225","7","9","6","12"
"4","Just Chatting","15","15","1","1","3","12"
